"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-36.5625","-8.58629035949707","760","28.275","17.755","0.0102996792","5.94994898359851","0.678236994597363","23.12848278",
"1/2/1979","-36.5625","-8.58629035949707","760","28.73","17.744","2.38694886","5.2290974023215","0.715768150667356","26.719092",
"1/3/1979","-36.5625","-8.58629035949707","760","28.919","17.743","0.1699447824","5.22694353099494","0.691574572178184","26.27145864",
"1/4/1979","-36.5625","-8.58629035949707","760","29.658","17.113","1.234245456","5.21798261437995","0.695421096525203","28.4695956",
"1/5/1979","-36.5625","-8.58629035949707","760","32.352","15.775","0","4.23533896468865","0.599194223420212","29.3607909",
"1/6/1979","-36.5625","-8.58629035949707","760","32.289","15.951","0","4.42504676300687","0.588787288531666","24.79338864",
"1/7/1979","-36.5625","-8.58629035949707","760","31.373","16.975","0","4.98241095003823","0.60222267241886","23.63853186",
"1/8/1979","-36.5625","-8.58629035949707","760","31.336","17.479","0","5.38504037803681","0.613464476043713","22.885539192",
"1/9/1979","-36.5625","-8.58629035949707","760","32.185","17.561","0","5.87119444319945","0.564088852577972","27.719498232",
"1/10/1979","-36.5625","-8.58629035949707","760","32.223","17.697","0","4.95393508841174","0.567315068030095","28.45423512",
"1/11/1979","-36.5625","-8.58629035949707","760","28.949","17.647","0.0317573424","4.83280386593386","0.68212881423657","18.31854042",
"1/12/1979","-36.5625","-8.58629035949707","760","30.697","16.373","0.0102996792","4.47265806991862","0.659293472205966","28.26017442",
"1/13/1979","-36.5625","-8.58629035949707","760","30.719","16.987","0.0308990232","4.2880914511369","0.696317150820688","21.22019874",
"1/14/1979","-36.5625","-8.58629035949707","760","31.54","18.995","0.84457386","4.24942683104685","0.669869333604877","19.72332792",
"1/15/1979","-36.5625","-8.58629035949707","760","30.286","18.932","0.9012220704","5.23458805649617","0.715850185166067","21.60461718",
"1/16/1979","-36.5625","-8.58629035949707","760","30.655","18.274","2.4650600112","4.41991334672527","0.725963756543106","23.59091808",
"1/17/1979","-36.5625","-8.58629035949707","760","29.044","18.231","0.1871110512","4.71783943674439","0.703062430324941","25.55662482",
"1/18/1979","-36.5625","-8.58629035949707","760","32.138","17.674","0.0068664528","4.93403031230354","0.622140987770544","29.286445032",
"1/19/1979","-36.5625","-8.58629035949707","760","31.452","17.099","0","5.08270129524901","0.613411872520317","29.48969538",
"1/20/1979","-36.5625","-8.58629035949707","760","30.626","17.015","0.0034332264","4.91703562056586","0.654332217655175","24.83551044",
"1/21/1979","-36.5625","-8.58629035949707","760","31.32","15.377","0","4.56993391127439","0.565657476526791","30.051093168",
"1/22/1979","-36.5625","-8.58629035949707","760","32.667","16.718","0","4.10768544341655","0.638047688167973","23.28032286",
"1/23/1979","-36.5625","-8.58629035949707","760","30.64","19.481","0.5132674944","4.52418172973733","0.661141255632673","19.460364282",
"1/24/1979","-36.5625","-8.58629035949707","760","30.647","18.677","0.0068664528","5.06540984743723","0.704735468922428","22.23618588",
"1/25/1979","-36.5625","-8.58629035949707","760","28.376","19.199","0.4858015608","5.22398535729696","0.711070494304708","25.41696012",
"1/26/1979","-36.5625","-8.58629035949707","760","29.875","18.19","0.44631972","5.10004104790155","0.674379654941101","25.252368768",
"1/27/1979","-36.5625","-8.58629035949707","760","32.041","17.963","1.599883812","4.94649770476542","0.693735520149637","27.692047368",
"1/28/1979","-36.5625","-8.58629035949707","760","30.558","18.632","0.0377655264","5.3543415616413","0.6890360120255","28.327954248",
"1/29/1979","-36.5625","-8.58629035949707","760","29.717","18.706","0.0411987528","4.76235195099278","0.6988076794161","28.011764232",
"1/30/1979","-36.5625","-8.58629035949707","760","31.029","18.205","0.678920508","4.39244911584938","0.711633642476834","22.23596304",
"1/31/1979","-36.5625","-8.58629035949707","760","31.68","17.514","0","4.09450631586861","0.639187306925087","22.48571538",
"2/1/1979","-36.5625","-8.58629035949707","760","31.63","18.524","0.91323864","4.80666669527924","0.677408255616843","20.90756664",
"2/2/1979","-36.5625","-8.58629035949707","760","30.956","17.65","0.0068664528","4.94077302518051","0.685093577361531","21.73668606",
"2/3/1979","-36.5625","-8.58629035949707","760","30.446","18.322","0.3922461","4.54809866185843","0.705335899299549","20.68205769",
"2/4/1979","-36.5625","-8.58629035949707","760","28.191","17.344","0","4.18276051854948","0.675207791999058","18.01412262",
"2/5/1979","-36.5625","-8.58629035949707","760","30.535","18.011","0.7355691","4.27802933994494","0.712456571430438","20.251404288",
