"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-35.9375","-8.58629035949707","404","28.714","18.352","0","3.83955180674258","0.74925318189298","23.6260827",
"1/2/1979","-35.9375","-8.58629035949707","404","28.917","18.871","0.289249488","3.29226575283989","0.762408945364963","26.49380472",
"1/3/1979","-35.9375","-8.58629035949707","404","29.481","18.516","0.0755309952","3.47702432507295","0.753842857707814","27.42496794",
"1/4/1979","-35.9375","-8.58629035949707","404","29.766","16.054","0","3.23480123897384","0.748864866525571","28.27491102",
"1/5/1979","-35.9375","-8.58629035949707","404","31.963","14.287","0","2.78993127682472","0.700797773939718","28.94277222",
"1/6/1979","-35.9375","-8.58629035949707","404","32.027","14.907","0","3.07062416546942","0.690220470870038","28.7339418",
"1/7/1979","-35.9375","-8.58629035949707","404","31.637","16.205","0","3.61231933947338","0.697813986083145","28.5882039",
"1/8/1979","-35.9375","-8.58629035949707","404","31.524","18.245","0","3.72096501384632","0.684161744383816","26.89171992",
"1/9/1979","-35.9375","-8.58629035949707","404","32.4","18.026","0","3.97939538910531","0.665280376036235","28.36141632",
"1/10/1979","-35.9375","-8.58629035949707","404","31.76","17.695","0","3.59853238645119","0.669952783623277","27.6817545",
"1/11/1979","-35.9375","-8.58629035949707","404","30.32","18.157","0","3.34304296562693","0.727764609064111","23.61672918",
"1/12/1979","-35.9375","-8.58629035949707","404","30.203","16.989","0.0377654904","2.90543600320864","0.733453236785528","28.2555747",
"1/13/1979","-35.9375","-8.58629035949707","404","31.326","16.413","0.2557758384","2.89639085193154","0.750775455508797","21.25349964",
"1/14/1979","-35.9375","-8.58629035949707","404","30.851","18.83","0.084114144","3.65037352456908","0.739059509813754","26.77860432",
"1/15/1979","-35.9375","-8.58629035949707","404","29.138","19.58","0.7793427672","3.05258904831578","0.779278294707385","21.75542532",
"1/16/1979","-35.9375","-8.58629035949707","404","28.794","18.181","3.25040508","2.8102760298219","0.812044059613232","23.35735764",
"1/17/1979","-35.9375","-8.58629035949707","404","26.506","17.951","0.4154206824","2.35482885739232","0.833565653335272","17.260596",
"1/18/1979","-35.9375","-8.58629035949707","404","31.23","17.824","0","3.18318392562764","0.711361725248146","29.114592768",
"1/19/1979","-35.9375","-8.58629035949707","404","31.092","17.456","0","3.22867681953524","0.718319706037941","29.009318112",
"1/20/1979","-35.9375","-8.58629035949707","404","30.711","17.08","0.017166132","3.01841133410538","0.717585352711599","28.1730393",
"1/21/1979","-35.9375","-8.58629035949707","404","31.178","14.077","0","2.90629109045988","0.674531126710686","29.48562594",
"1/22/1979","-35.9375","-8.58629035949707","404","31.706","17.444","0","2.98332805478387","0.722096220551052","25.54346232",
"1/23/1979","-35.9375","-8.58629035949707","404","31.198","19.304","0.06008148","3.20381450788694","0.736843502055424","28.02589092",
"1/24/1979","-35.9375","-8.58629035949707","404","30.024","18.898","0.5218512264","2.92160631075909","0.788297221392013","26.11141938",
"1/25/1979","-35.9375","-8.58629035949707","404","26.806","20.379","3.1508467488","2.94123976885773","0.84413304535412","14.421373272",
"1/26/1979","-35.9375","-8.58629035949707","404","29.24","18.387","1.70803404","3.17378114543945","0.770658741932048","28.63474128",
"1/27/1979","-35.9375","-8.58629035949707","404","29.522","18.846","0.6025313304","2.78276401332774","0.797509128982117","28.025384472",
"1/28/1979","-35.9375","-8.58629035949707","404","29.5","19.722","0.3004071984","3.21519010111041","0.804565036023457","22.60271673",
"1/29/1979","-35.9375","-8.58629035949707","404","26.349","17.866","0.0446319216","2.54810214292544","0.826136708392283","22.616720928",
"1/30/1979","-35.9375","-8.58629035949707","404","30.025","17.563","1.5243527304","2.65743312839597","0.8034376930814","23.19524406",
"1/31/1979","-35.9375","-8.58629035949707","404","30.872","18.005","0","3.01177294075741","0.730210748074683","28.28779038",
"2/1/1979","-35.9375","-8.58629035949707","404","30.697","19.107","0.0411987384","3.31218746605171","0.753591053548613","26.4498696",
"2/2/1979","-35.9375","-8.58629035949707","404","30.349","18.013","0","3.22895727116636","0.738140887999048","25.8420951",
"2/3/1979","-35.9375","-8.58629035949707","404","28.725","18.341","0.384521472","2.94122601397247","0.780803291297414","26.62605504",
"2/4/1979","-35.9375","-8.58629035949707","404","27.974","17.762","0.041198724","2.54464246921065","0.763887274556947","20.188515528",
"2/5/1979","-35.9375","-8.58629035949707","404","28.371","18.724","0.0411987384","2.65705554586025","0.795884190686801","23.170049352",
"2/6/1979","-35.9375","-8.58629035949707","404","29.805","16.736","0","2.84082889378871","0.760118758462172","25.6390893",
"2/7/1979","-35.9375","-8.58629035949707","404","28.725","19.315","0.1167297408","3.01350955306248","0.764690425185002","26.198037792",
"2/8/1979","-35.9375","-8.58629035949707","404","24.22","17.954","0","2.47046742385601","0.834420991839139","7.4098692",
"2/9/1979","-35.9375","-8.58629035949707","404","30.239","16.071","0","2.82564234393523","0.696723490765384","24.985971648",
"2/10/1979","-35.9375","-8.58629035949707","404","31.087","16.999","0","3.14046446288009","0.697955511319027","28.8568836",
"2/11/1979","-35.9375","-8.58629035949707","404","30.786","17.667","0","3.15179407602658","0.735644334070885","27.280068768",
"2/12/1979","-35.9375","-8.58629035949707","404","29.016","17.563","5.448531312","2.71216339126338","0.792383470181671","28.04028408",
"2/13/1979","-35.9375","-8.58629035949707","404","27.354","19.136","8.7126704928","2.28878062242021","0.845654012756014","24.66095616",
"2/14/1979","-35.9375","-8.58629035949707","404","27.488","19.185","5.8184569728","2.49244505803887","0.846844786839762","25.81818732",
"2/15/1979","-35.9375","-8.58629035949707","404","29.659","19.275","0.633430116","2.85098753369352","0.778445634832285","27.042968952",
"2/16/1979","-35.9375","-8.58629035949707","404","29.753","19.472","0","2.99334687079405","0.769654137754407","22.85960274",
"2/17/1979","-35.9375","-8.58629035949707","404","31.866","19.207","0.0137329056","2.46894150574207","0.737230526814923","22.231182528",
"2/18/1979","-35.9375","-8.58629035949707","404","29.997","18.149","0.0102996792","2.99837365054908","0.760075219351785","28.048558752",
"2/19/1979","-35.9375","-8.58629035949707","404","30.873","17.403","0","2.91614712947047","0.738278762159546","28.82370582",
"2/20/1979","-35.9375","-8.58629035949707","404","29.349","19.109","0.0102996792","2.62581285620233","0.774978082250945","21.493242792",
"2/21/1979","-35.9375","-8.58629035949707","404","31.115","18.286","0.0720977544","2.39421016024186","0.741240317711953","22.113112248",
"2/22/1979","-35.9375","-8.58629035949707","404","31.503","16.599","2.504538","2.25279542377793","0.747034519728519","25.067647728",
"2/23/1979","-35.9375","-8.58629035949707","404","29.187","17.395","2.4375915","2.64397336479346","0.782307053677695","22.048707888",
"2/24/1979","-35.9375","-8.58629035949707","404","27.227","18.934","8.632853676","2.70824465855023","0.858464384951377","15.63952194",
"2/25/1979","-35.9375","-8.58629035949707","404","23.439","19.847","9.28687968","2.27423531310038","0.921545782702305","9.386609328",
"2/26/1979","-35.9375","-8.58629035949707","404","24.063","19.091","7.249257756","1.76411017977859","0.910796469940512","13.81381938",
"2/27/1979","-35.9375","-8.58629035949707","404","24.274","19.092","0.1476287424","2.53877515502713","0.892644616707906","12.98058552",
"2/28/1979","-35.9375","-8.58629035949707","404","27.476","18.181","0.5922317664","2.97544014771747","0.837064249250221","12.74326884",
"3/1/1979","-35.9375","-8.58629035949707","404","26.151","18.153","0.5184172296","2.24527967041667","0.823754395733442","15.07691844",
"3/2/1979","-35.9375","-8.58629035949707","404","28.076","17.779","0.0617981256","2.63051502431782","0.785666358061672","24.769912968",
"3/3/1979","-35.9375","-8.58629035949707","404","29.3","17.594","0.44631936","3.0531283634842","0.764915992840226","25.9651107",
"3/4/1979","-35.9375","-8.58629035949707","404","28.632","18.568","3.2375333592","2.56196233367787","0.825154929325658","24.942207312",
"3/5/1979","-35.9375","-8.58629035949707","404","23.408","17.165","4.79965284","1.89853288052807","0.911454103099066","9.9120393",
"3/6/1979","-35.9375","-8.58629035949707","404","27.512","17.062","0.5046843672","2.32937743220613","0.84575192349294","23.13557118",
"3/7/1979","-35.9375","-8.58629035949707","404","28.494","18.524","0.0926971992","2.70436652148488","0.800258923033866","22.847228712",
"3/8/1979","-35.9375","-8.58629035949707","404","29.103","17.675","0.0995636304","2.44234587874318","0.803858287954056","27.074190888",
"3/9/1979","-35.9375","-8.58629035949707","404","27.926","19.073","0.089263944","2.48157157006158","0.816740256035151","26.75003166",
"3/10/1979","-35.9375","-8.58629035949707","404","26.575","18.239","2.16293832","2.10386235300846","0.845852161941928","24.43821462",
"3/11/1979","-35.9375","-8.58629035949707","404","27.703","17.829","0.82740726","2.27444994735514","0.826338647893599","25.9250652",
"3/12/1979","-35.9375","-8.58629035949707","404","29.238","17.37","0.2265928344","2.7275329984809","0.797645566128385","26.99196048",
"3/13/1979","-35.9375","-8.58629035949707","404","29.994","17.542","0.346756104","2.56605609322698","0.790637735604813","22.79250054",
"3/14/1979","-35.9375","-8.58629035949707","404","29.543","18.169","3.1585710528","2.18543779143406","0.804990067344814","22.76876574",
"3/15/1979","-35.9375","-8.58629035949707","404","30.014","17.524","0.2300264064","2.46552330836422","0.78306461228271","22.4729946",
"3/16/1979","-35.9375","-8.58629035949707","404","31.311","18.373","0.030899052","2.93150020291127","0.764329995174797","26.83468296",
"3/17/1979","-35.9375","-8.58629035949707","404","30.517","18.102","0.1304626824","3.03625676716496","0.755608523355926","26.39655",
"3/18/1979","-35.9375","-8.58629035949707","404","30.223","17.857","0","3.09203009490205","0.753087944569009","25.33026888",
"3/19/1979","-35.9375","-8.58629035949707","404","30.65","18.857","0","3.09420106674822","0.744413889619805","24.86767032",
"3/20/1979","-35.9375","-8.58629035949707","404","30.822","19.447","1.716614244","3.19082867949564","0.7631768526237","26.21986704",
"3/21/1979","-35.9375","-8.58629035949707","404","29.698","19.805","0.0171661464","3.47844124383581","0.75155131921734","23.60896722",
"3/22/1979","-35.9375","-8.58629035949707","404","28.857","18.704","0","3.33095390497338","0.779548223471229","25.70900634",
"3/23/1979","-35.9375","-8.58629035949707","404","29.013","19.232","0.0789642","2.94083011593179","0.789454734835787","17.88794514",
"3/24/1979","-35.9375","-8.58629035949707","404","30.492","17.019","1.826479224","2.07532562713864","0.793307789859479","22.74001362",
"3/25/1979","-35.9375","-8.58629035949707","404","32.324","17.198","0.1338958728","2.06523899273517","0.761828733555374","20.08642284",
"3/26/1979","-35.9375","-8.58629035949707","404","32.113","18.847","1.61705214","2.67563025126863","0.767087037515752","21.04706574",
"3/27/1979","-35.9375","-8.58629035949707","404","32.904","19.332","0","2.85283159253282","0.694998153934335","22.89274254",
"3/28/1979","-35.9375","-8.58629035949707","404","31.653","19.881","1.4694208128","2.87729902300553","0.751859821677489","24.11178786",
"3/29/1979","-35.9375","-8.58629035949707","404","31.209","19.44","0","3.08282789605596","0.73323027115931","25.3101852",
"3/30/1979","-35.9375","-8.58629035949707","404","31.449","18.948","0.0480652128","2.90766157088076","0.749488960605437","25.51274478",
"3/31/1979","-35.9375","-8.58629035949707","404","31.701","16.583","0.096130368","2.78065750677242","0.697914255421573","26.55359244",
"4/1/1979","-35.9375","-8.58629035949707","404","30.973","15.588","0","2.87784175871123","0.707912933341655","26.80537842",
"4/2/1979","-35.9375","-8.58629035949707","404","30.856","15.213","0","2.75883121977129","0.73482250398783","26.7042924",
"4/3/1979","-35.9375","-8.58629035949707","404","27.974","17.327","0.60424776","2.8852445792169","0.793008547563823","25.5460482",
"4/4/1979","-35.9375","-8.58629035949707","404","30.318","18.61","0.072097776","3.12439585288827","0.72465921712176","26.13307662",
