"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-60.9375","0.156113997101784","86","33.681","20.802","0","1.5218619138304","0.695828387985924","26.5506138",
"1/2/1979","-60.9375","0.156113997101784","86","29.159","21.037","0.0738144072","1.19566391741969","0.777731504105978","12.85706412",
"1/3/1979","-60.9375","0.156113997101784","86","32.923","20.222","0.865173204","1.58346922084826","0.752288692337849","26.4232638",
"1/4/1979","-60.9375","0.156113997101784","86","32.785","19.916","0.16822836","1.80247317732387","0.730877714953271","21.34783152",
"1/5/1979","-60.9375","0.156113997101784","86","29.51","19.282","0.044631972","1.0530713235665","0.780832406489633","14.9121018",
"1/6/1979","-60.9375","0.156113997101784","86","31.765","21.955","0","1.61266833039111","0.703249735813186","18.109692",
"1/7/1979","-60.9375","0.156113997101784","86","31.166","21.394","0","1.72862953246269","0.68343438471724","20.19948732",
"1/8/1979","-60.9375","0.156113997101784","86","33.239","21.265","0","1.72899902254243","0.638603733717134","25.18177068",
"1/9/1979","-60.9375","0.156113997101784","86","34.13","23.609","0","1.94846162111523","0.551656543716407","25.96247658",
"1/10/1979","-60.9375","0.156113997101784","86","33.434","22.994","0","1.50529942444709","0.602585281830726","19.79460486",
"1/11/1979","-60.9375","0.156113997101784","86","33.826","24.056","0.0240325992","1.59147936717263","0.621039890444046","16.74163278",
"1/12/1979","-60.9375","0.156113997101784","86","31.933","21.359","0.0068664528","1.87878685606617","0.666078881391366","14.43909708",
"1/13/1979","-60.9375","0.156113997101784","86","33.554","22.696","0","2.37877920308147","0.573372001351527","26.469504",
"1/14/1979","-60.9375","0.156113997101784","86","33.718","21.58","0","2.20679109328463","0.569687533138634","26.96670108",
"1/15/1979","-60.9375","0.156113997101784","86","33.437","20.946","0","2.02355678620543","0.544023717926952","25.02608022",
"1/16/1979","-60.9375","0.156113997101784","86","33.84","22.243","0","1.98152192847263","0.521927889784437","23.49123822",
"1/17/1979","-60.9375","0.156113997101784","86","34.225","22.725","0","1.77607892845359","0.542875118166548","21.9134862",
"1/18/1979","-60.9375","0.156113997101784","86","33.38","23.097","0","1.85945248661926","0.505398118974284","19.9341018",
"1/19/1979","-60.9375","0.156113997101784","86","34.495","23.515","0","1.53379550937219","0.549836642516668","20.787471072",
"1/20/1979","-60.9375","0.156113997101784","86","34.918","23.212","0","1.85901290414303","0.528300289686969","27.286868952",
"1/21/1979","-60.9375","0.156113997101784","86","34.508","23.543","0.43430328","1.82937819656634","0.551945000941683","23.250209112",
"1/22/1979","-60.9375","0.156113997101784","86","34.662","24.227","0.343322892","1.35484741982083","0.634183501233937","19.105989768",
"1/23/1979","-60.9375","0.156113997101784","86","34.692","23.014","3.4040480904","1.6473241043651","0.733389140619818","16.676104968",
"1/24/1979","-60.9375","0.156113997101784","86","32.83","20.952","4.09069692","1.49871382000004","0.777389371822442","26.0682147",
"1/25/1979","-60.9375","0.156113997101784","86","28.666","20.966","0","1.84866305514992","0.734160740862087","14.96401794",
"1/26/1979","-60.9375","0.156113997101784","86","27.091","19.897","6.244181676","0.703577056900751","0.946574968522942","5.11217208",
"1/27/1979","-60.9375","0.156113997101784","86","33.846","21.019","1.3132088928","1.58912299477057","0.736537942270572","20.912063328",
"1/28/1979","-60.9375","0.156113997101784","86","32.202","24.211","0.0240325992","2.19473701886149","0.64072403334189","17.07103062",
"1/29/1979","-60.9375","0.156113997101784","86","34.546","24.52","0.284958","1.57004934752841","0.649071160553019","14.83801614",
"1/30/1979","-60.9375","0.156113997101784","86","32.682","23.216","3.874399344","1.55730778355643","0.72671018228917","20.981191032",
"1/31/1979","-60.9375","0.156113997101784","86","34.044","22.085","3.096769212","1.2492216512466","0.754334174907877","15.383757168",
"2/1/1979","-60.9375","0.156113997101784","86","32.55","24.036","0.350189172","2.30396955827648","0.630347534324397","20.5219728",
"2/2/1979","-60.9375","0.156113997101784","86","34.299","23.087","0.0171661464","2.08312562834317","0.57147891736919","17.83603404",
"2/3/1979","-60.9375","0.156113997101784","86","31.834","23.953","0.8952141528","2.48134864785481","0.594989272532905","23.96351628",
"2/4/1979","-60.9375","0.156113997101784","86","34.149","24.086","0.0102996792","2.57795235289165","0.5140249229612","27.104000112",
"2/5/1979","-60.9375","0.156113997101784","86","34.448","24.439","0","2.56079554521997","0.486118399234223","26.35223274",
"2/6/1979","-60.9375","0.156113997101784","86","33.921","22.048","0","2.71268948360059","0.552688593356619","19.697345352",
"2/7/1979","-60.9375","0.156113997101784","86","34.042","22.489","0","2.86313792789681","0.525329755518277","25.173399168",
"2/8/1979","-60.9375","0.156113997101784","86","33.907","21.93","0","2.44613661306758","0.508160053694057","27.98538696",
"2/9/1979","-60.9375","0.156113997101784","86","32.255","22.097","0","2.52251128282072","0.550533257019309","23.390606952",
"2/10/1979","-60.9375","0.156113997101784","86","32.61","22.68","0","2.493222011747","0.560314301997706","20.616636168",
"2/11/1979","-60.9375","0.156113997101784","86","34.789","22.891","0","2.12086188622515","0.58331497682709","15.96819204",
"2/12/1979","-60.9375","0.156113997101784","86","33.121","24.016","0","2.15771624539665","0.573399538409141","20.5597692",
"2/13/1979","-60.9375","0.156113997101784","86","29.29","20.936","0.335598156","1.5069848082583","0.724914330118568","11.268674928",
"2/14/1979","-60.9375","0.156113997101784","86","34.084","21.556","0","1.77640204790509","0.615860894176765","21.264408072",
"2/15/1979","-60.9375","0.156113997101784","86","34.645","22.679","0.00686646","1.85618865873914","0.596411197360022","18.291715488",
"2/16/1979","-60.9375","0.156113997101784","86","35.962","24.792","0.14591232","2.47286431781652","0.490226557065448","28.49005908",
"2/17/1979","-60.9375","0.156113997101784","86","34.677","24.476","0","2.35794285976885","0.512711363348946","21.64483494",
"2/18/1979","-60.9375","0.156113997101784","86","35.214","24.719","0.0858307104","2.03590248362379","0.528107056348891","18.814556808",
"2/19/1979","-60.9375","0.156113997101784","86","35.537","23.414","0","2.16613788448756","0.516981008268505","17.42990202",
"2/20/1979","-60.9375","0.156113997101784","86","33.967","23.429","0","2.24476937441549","0.555487528888873","16.20713862",
"2/21/1979","-60.9375","0.156113997101784","86","36.098","23.623","0","2.36325927640252","0.510986397777744","28.336893408",
"2/22/1979","-60.9375","0.156113997101784","86","36.191","24.903","0","2.10602997035654","0.437362140038556","24.524888832",
"2/23/1979","-60.9375","0.156113997101784","86","37.191","24.333","0","1.90920307066427","0.441021649359982","22.34165436",
"2/24/1979","-60.9375","0.156113997101784","86","38.204","23.704","0","1.6849154962195","0.419535269904997","26.35008372",
"2/25/1979","-60.9375","0.156113997101784","86","35.692","23.053","0.7089615","1.21135529785391","0.533664227374081","17.65850724",
"2/26/1979","-60.9375","0.156113997101784","86","33.447","22.96","2.18181636","1.23438954840135","0.717754128253055","19.40096754",
"2/27/1979","-60.9375","0.156113997101784","86","36.352","23.016","2.1595018608","1.15752005060275","0.645144779154787","18.759093192",
"2/28/1979","-60.9375","0.156113997101784","86","36.804","23.11","2.4307245144","1.1970737322983","0.707391826118149","14.54591214",
"3/1/1979","-60.9375","0.156113997101784","86","32.778","22.23","8.529850404","1.44927150226788","0.778989766443993","21.194440488",
"3/2/1979","-60.9375","0.156113997101784","86","30.364","22.252","22.113414072","1.55764455892419","0.879296560569969","14.191535088",
"3/3/1979","-60.9375","0.156113997101784","86","35.471","21.284","4.5627594264","1.50656776119037","0.679141301548191","26.644609728",
"3/4/1979","-60.9375","0.156113997101784","86","34.459","22.431","6.17294556","1.53971227714543","0.685666700842176","23.390662032",
"3/5/1979","-60.9375","0.156113997101784","86","34.799","22.863","1.87454178","1.73219308634952","0.61368098212048","19.5651603",
"3/6/1979","-60.9375","0.156113997101784","86","31.159","22.987","0.55274976","1.68272106086916","0.666739604221506","21.312901368",
"3/7/1979","-60.9375","0.156113997101784","86","31.29","22.394","6.524848692","1.41282228223332","0.847043233318956","16.92213246",
"3/8/1979","-60.9375","0.156113997101784","86","30.206","21.975","17.28802296","1.49637428607386","0.845844352372994","27.00685422",
"3/9/1979","-60.9375","0.156113997101784","86","31.614","20.905","2.24361414","1.8916895169858","0.776949748831826","24.45952428",
"3/10/1979","-60.9375","0.156113997101784","86","31.683","22.172","0.6952284576","1.63110109487832","0.747852302645046","17.26127136",
"3/11/1979","-60.9375","0.156113997101784","86","34.022","22.126","0.351905472","1.5239312515552","0.690147076822533","21.021189408",
"3/12/1979","-60.9375","0.156113997101784","86","34.25","22.448","6.5780624304","1.62809846353579","0.751355403928173","18.605468232",
"3/13/1979","-60.9375","0.156113997101784","86","33.197","22.7","4.47692508","1.70708457952754","0.801679287048493","13.2252678",
"3/14/1979","-60.9375","0.156113997101784","86","27.248","21.917","5.015942244","1.06568272389044","0.896464316259004","9.446845788",
"3/15/1979","-60.9375","0.156113997101784","86","32.37","22.28","0.0823974264","1.56803813451237","0.714315145060623","19.595926512",
"3/16/1979","-60.9375","0.156113997101784","86","32.836","23.641","0.2265933168","1.49997036571455","0.724492899012459","13.545845748",
"3/17/1979","-60.9375","0.156113997101784","86","35.5","23.109","0.202560372","1.70693276358334","0.633622194707295","24.865198128",
"3/18/1979","-60.9375","0.156113997101784","86","35.145","22.584","7.6715496","1.42246431807562","0.694506936790223","18.06232122",
"3/19/1979","-60.9375","0.156113997101784","86","30.314","23.201","91.076652","1.03535861826662","0.88402456112514","15.5262366",
"3/20/1979","-60.9375","0.156113997101784","86","32.788","21.454","10.04562396","1.01255584047407","0.847770071393067","18.54483912",
"3/21/1979","-60.9375","0.156113997101784","86","29.257","23.566","14.949994824","1.03398234206033","0.938748241313542","17.6679495",
"3/22/1979","-60.9375","0.156113997101784","86","28.542","22.461","25.80414264","0.607259723482525","0.938111077218065","16.952902128",
"3/23/1979","-60.9375","0.156113997101784","86","28.837","23.29","25.6633838784","1.00171716797813","0.930665202376491","21.87950256",
"3/24/1979","-60.9375","0.156113997101784","86","26.969","23.264","30.80635272","0.785073805707339","0.957033440517953","20.9483406",
"3/25/1979","-60.9375","0.156113997101784","86","32.452","21.872","12.747577464","1.11109253281128","0.853578481245997","22.37495184",
"3/26/1979","-60.9375","0.156113997101784","86","27.472","22.129","12.187957824","1.05678106426374","0.941869591313203","5.8112424",
