"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-60.3125","3.90285992622375","181","34.175","21.454","0","2.80555635585366","0.565816827899078","22.17262734",
"1/2/1979","-60.3125","3.90285992622375","181","32.949","22.387","0","3.0909317973477","0.585650573805626","16.55252046",
"1/3/1979","-60.3125","3.90285992622375","181","34.102","20.294","0","2.38524552590823","0.518043795614218","21.63447972",
"1/4/1979","-60.3125","3.90285992622375","181","34.251","20.664","0","2.24513215502116","0.543870322158166","17.9785116",
"1/5/1979","-60.3125","3.90285992622375","181","35.311","23.157","0","1.72193326633298","0.526553454070948","16.28679672",
"1/6/1979","-60.3125","3.90285992622375","181","35.192","20.751","0","1.86362154954526","0.550001606752845","15.79933368",
"1/7/1979","-60.3125","3.90285992622375","181","34.016","19.825","0","2.0248616086894","0.543079698950896","17.95663422",
"1/8/1979","-60.3125","3.90285992622375","181","34.15","21.484","0.0034332264","2.61677271194709","0.538990105789115","17.83394748",
"1/9/1979","-60.3125","3.90285992622375","181","34.485","22.52","0","3.48303830373078","0.495811698729344","20.1134799",
"1/10/1979","-60.3125","3.90285992622375","181","34.428","21.419","0","3.47619794237063","0.509446347801768","25.99324506",
"1/11/1979","-60.3125","3.90285992622375","181","33.894","21.339","0","3.44655919686101","0.505869255812743","25.8482286",
"1/12/1979","-60.3125","3.90285992622375","181","34.392","21.569","0","3.40969277239485","0.510542345861689","20.4058647",
"1/13/1979","-60.3125","3.90285992622375","181","33.597","20.68","0","3.58342827971864","0.525141900191619","25.1677674",
"1/14/1979","-60.3125","3.90285992622375","181","34.194","20.139","0","3.47431536051487","0.485798883387321","26.05449078",
"1/15/1979","-60.3125","3.90285992622375","181","33.499","19.733","0","3.49305022644038","0.518132922300827","26.3933973",
"1/16/1979","-60.3125","3.90285992622375","181","34.443","19.907","0","2.61548948075768","0.497203574446608","21.36132972",
"1/17/1979","-60.3125","3.90285992622375","181","35.014","20.016","0","2.81721493646856","0.454821078788452","26.7176844",
"1/18/1979","-60.3125","3.90285992622375","181","34.585","20.848","0","3.03236247218606","0.490576669643764","26.39345436",
"1/19/1979","-60.3125","3.90285992622375","181","37.658","22.806","0","2.98668208637783","0.463734021647662","24.99154236",
"1/20/1979","-60.3125","3.90285992622375","181","35.272","22.667","0","3.43380553284964","0.48238439057171","26.423383968",
"1/21/1979","-60.3125","3.90285992622375","181","34.948","21.562","0","3.57730558759437","0.483566809907044","26.357790888",
"1/22/1979","-60.3125","3.90285992622375","181","32.547","22.717","0","3.10131420768986","0.558293261251543","17.03103156",
"1/23/1979","-60.3125","3.90285992622375","181","34.182","21.419","0.57849876","2.56219479514024","0.552692108459498","15.41036448",
"1/24/1979","-60.3125","3.90285992622375","181","34.162","23.471","0","3.69258004668757","0.511306964039852","17.96304618",
"1/25/1979","-60.3125","3.90285992622375","181","35.392","22.413","0","3.28774328154237","0.50149519341184","26.43924564",
"1/26/1979","-60.3125","3.90285992622375","181","33.702","23.207","0","3.3618111840489","0.509199253644358","13.10664474",
"1/27/1979","-60.3125","3.90285992622375","181","32.968","22.877","0","3.26806887182334","0.559985954058532","15.49603116",
"1/28/1979","-60.3125","3.90285992622375","181","35.985","21.708","0","3.46998631909415","0.533463484767235","19.8428634",
"1/29/1979","-60.3125","3.90285992622375","181","34.764","22.218","0","3.61711617525521","0.511638360240324","23.56604586",
"1/30/1979","-60.3125","3.90285992622375","181","34.261","23.239","0","3.31845016043476","0.533100482135214","15.7353183",
"1/31/1979","-60.3125","3.90285992622375","181","32.589","23.142","0","3.48597104736616","0.559174474981017","15.418345392",
"2/1/1979","-60.3125","3.90285992622375","181","34.89","24.465","0","4.09964302506489","0.474718016145675","19.56020256",
"2/2/1979","-60.3125","3.90285992622375","181","34.883","22.434","0","4.3471645085537","0.429622511275349","24.79668984",
"2/3/1979","-60.3125","3.90285992622375","181","34.845","21.674","0","4.4491687009114","0.483184372943378","24.89523552",
"2/4/1979","-60.3125","3.90285992622375","181","35.109","21.549","0","4.19740962449877","0.459556225849558","27.372489048",
"2/5/1979","-60.3125","3.90285992622375","181","33.687","21.203","0","3.77330152677262","0.472712231668002","19.782784008",
"2/6/1979","-60.3125","3.90285992622375","181","33.962","18.552","0","3.54851689870534","0.509447112140836","22.093939368",
"2/7/1979","-60.3125","3.90285992622375","181","33.777","20.946","0","3.67411417193523","0.501921753572273","18.625783392",
"2/8/1979","-60.3125","3.90285992622375","181","34.227","20.045","0","3.34021314761305","0.474471512102079","27.45776376",
"2/9/1979","-60.3125","3.90285992622375","181","34","20.331","0","3.81368957645208","0.518804314862204","19.55261034",
"2/10/1979","-60.3125","3.90285992622375","181","35.562","20.561","0","3.56969869240974","0.490937619756744","27.60497046",
"2/11/1979","-60.3125","3.90285992622375","181","33.569","21.799","0","3.82655344762612","0.524502537876856","20.11836834",
"2/12/1979","-60.3125","3.90285992622375","181","34.666","23.708","0","3.83336450094326","0.434886289111691","25.68684456",
"2/13/1979","-60.3125","3.90285992622375","181","30.124","22.078","0","3.28493941472641","0.540500769366838","14.175511488",
"2/14/1979","-60.3125","3.90285992622375","181","35.916","22.015","0","3.58550418014302","0.515750077034247","25.263675",
"2/15/1979","-60.3125","3.90285992622375","181","35.503","23.172","0","3.80921021727385","0.508349200662314","23.76421074",
"2/16/1979","-60.3125","3.90285992622375","181","36.153","22.795","0","3.9110878792594","0.440578852829112","28.558018368",
"2/17/1979","-60.3125","3.90285992622375","181","30.983","22.54","0","3.73879992473366","0.5398267345425","15.40726722",
"2/18/1979","-60.3125","3.90285992622375","181","35.672","20.819","0","3.33565133563051","0.479440567480707","27.78068844",
"2/19/1979","-60.3125","3.90285992622375","181","33.129","22.052","0","3.82710016379832","0.479717328838153","18.34385328",
"2/20/1979","-60.3125","3.90285992622375","181","34.778","23.6","0","3.61403881216099","0.499906945561772","22.60406286",
"2/21/1979","-60.3125","3.90285992622375","181","34.793","22.767","0","3.86710788525275","0.505388712022916","27.453377808",
"2/22/1979","-60.3125","3.90285992622375","181","36.119","21.28","0","3.57821308733189","0.471494512527058","27.681803928",
"2/23/1979","-60.3125","3.90285992622375","181","36.728","21.3","0","3.46691073480543","0.426697393772037","28.621404072",
"2/24/1979","-60.3125","3.90285992622375","181","36.354","21.926","0","3.01671100444009","0.454710109340251","20.95762392",
"2/25/1979","-60.3125","3.90285992622375","181","35.752","21.918","0","3.13082447891916","0.423544195065263","19.09890108",
"2/26/1979","-60.3125","3.90285992622375","181","32.877","23.816","0","3.0813786452235","0.403972180004164","14.29700544",
"2/27/1979","-60.3125","3.90285992622375","181","32.329","22.499","0","2.88301213130996","0.448016381408146","15.57545436",
"2/28/1979","-60.3125","3.90285992622375","181","36.11","21.599","0","3.00745878367858","0.459219321042127","26.69568984",
"3/1/1979","-60.3125","3.90285992622375","181","37.252","24.349","0","3.35797360989866","0.467761635864121","19.2210219",
"3/2/1979","-60.3125","3.90285992622375","181","34.76","23.235","0","4.13071033045699","0.531871012913509","17.88693804",
"3/3/1979","-60.3125","3.90285992622375","181","35.958","23.046","0","3.57200042927481","0.484615899695741","23.783179392",
"3/4/1979","-60.3125","3.90285992622375","181","35.945","24.64","0","4.19228781125468","0.421234902453379","28.57568436",
"3/5/1979","-60.3125","3.90285992622375","181","36.06","23.34","0","4.13629841112415","0.457795461701057","24.499584072",
"3/6/1979","-60.3125","3.90285992622375","181","34.436","23.016","0","3.3963350809395","0.452658181022655","18.5148018",
"3/7/1979","-60.3125","3.90285992622375","181","35.025","23.394","0","4.13674429603543","0.502962939284186","20.294773992",
