"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-60.625","0.78057199716568","144","33.33","20.081","0","1.5727037506986","0.699259560144899","24.74842374",
"1/2/1979","-60.625","0.78057199716568","144","30.746","22.444","1.910588868","1.3732215161124","0.72004483544395","24.32391192",
"1/3/1979","-60.625","0.78057199716568","144","33.304","20.093","0.054931644","1.75998463504771","0.688971571197274","26.39030688",
"1/4/1979","-60.625","0.78057199716568","144","32.21","20.743","0","1.99438415230479","0.674039275920407","23.31197082",
"1/5/1979","-60.625","0.78057199716568","144","31.213","20.712","0","1.425487734992","0.721216184760718","16.8352335",
"1/6/1979","-60.625","0.78057199716568","144","31.378","21.241","0","1.74262819146263","0.689410527949335","15.25022208",
"1/7/1979","-60.625","0.78057199716568","144","31.482","21.74","0","1.88688612820612","0.670900848249985","16.50296178",
"1/8/1979","-60.625","0.78057199716568","144","33.125","21.076","0","2.13647367257837","0.61308045241343","24.9941205",
"1/9/1979","-60.625","0.78057199716568","144","34.071","23.243","0","2.16480506562334","0.554258678259468","22.5985491",
"1/10/1979","-60.625","0.78057199716568","144","33.43","21.849","0","1.82369257181614","0.584701322272246","20.19757572",
"1/11/1979","-60.625","0.78057199716568","144","33.812","23.809","0.0308990664","2.13405071326723","0.582085491905069","16.2608616",
"1/12/1979","-60.625","0.78057199716568","144","31.495","22.546","0","2.06773570549129","0.6384394232568","8.41910058",
"1/13/1979","-60.625","0.78057199716568","144","32.535","21.854","0","2.54312678642439","0.586408390045361","26.9389665",
"1/14/1979","-60.625","0.78057199716568","144","33.126","21.914","0","2.51503258529293","0.568780788640863","27.07172082",
"1/15/1979","-60.625","0.78057199716568","144","33.255","20.675","0","2.22219507370225","0.537385016003057","25.3409085",
"1/16/1979","-60.625","0.78057199716568","144","33.465","22.369","0","2.32780385409831","0.523713753011662","27.20408202",
"1/17/1979","-60.625","0.78057199716568","144","33.714","22.848","0","2.31753830493312","0.480735053545626","27.09326142",
"1/18/1979","-60.625","0.78057199716568","144","33.372","23.203","0","2.08679387019041","0.497237065326886","24.8563053",
"1/19/1979","-60.625","0.78057199716568","144","34.229","23.749","0","1.83821354206127","0.528951991219456","24.445464048",
"1/20/1979","-60.625","0.78057199716568","144","34.651","22.763","0","2.2461522066791","0.516320709692711","27.22910238",
"1/21/1979","-60.625","0.78057199716568","144","34.352","21.816","0","2.10130660977655","0.56305148499314","18.9395946",
"1/22/1979","-60.625","0.78057199716568","144","35.329","22.87","0.20427696","1.72657855727283","0.631797806486064","12.19972086",
