"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-43.125","-5.151780128479","196","35.742","20.901","0.0034332264","1.9298621608512","0.54204490557807","21.49869114",
"1/2/1979","-43.125","-5.151780128479","196","36.432","24.617","0.037765512","2.52982437202966","0.45252614771554","27.88734258",
"1/3/1979","-43.125","-5.151780128479","196","35.153","22.549","0.257492088","2.28096117762747","0.549851925767273","26.3063223",
"1/4/1979","-43.125","-5.151780128479","196","32.922","22.17","0.7707596184","2.06810440964045","0.682045631763686","19.37925432",
"1/5/1979","-43.125","-5.151780128479","196","30.884","22.277","7.432932996","1.98098130957725","0.777305874362173","18.5743692",
"1/6/1979","-43.125","-5.151780128479","196","31.078","22.368","15.688128312","2.26729810468909","0.88911518957535","12.78742572",
"1/7/1979","-43.125","-5.151780128479","196","27.153","22.017","28.0340226","2.38595258697301","0.902466656896978","26.29884348",
"1/8/1979","-43.125","-5.151780128479","196","33.624","21.739","2.798080956","2.3436305968177","0.748464190909624","20.33116866",
"1/9/1979","-43.125","-5.151780128479","196","34.802","21.117","2.3981101992","2.30192669835268","0.697847361664517","20.78651016",
"1/10/1979","-43.125","-5.151780128479","196","34.756","23.071","3.699306","2.17182352230952","0.659700707064064","18.4644585",
"1/11/1979","-43.125","-5.151780128479","196","30.247","22.534","10.553742","2.35240527664323","0.817517448839435","16.2732996",
"1/12/1979","-43.125","-5.151780128479","196","32.036","20.809","5.4905896728","1.67568612907338","0.796775353233871","11.76474708",
"1/13/1979","-43.125","-5.151780128479","196","31.795","21.843","12.2961006","2.01129896512867","0.837143638779299","20.42645148",
"1/14/1979","-43.125","-5.151780128479","196","29.941","22.78","40.191072552","2.18774816526292","0.8658831284703","14.86310904",
"1/15/1979","-43.125","-5.151780128479","196","26.163","22.756","100.58324688","1.89719997440777","0.928353956087331","7.10994258",
"1/16/1979","-43.125","-5.151780128479","196","29.675","22.085","11.6506627776","2.21636827422453","0.863438145562898","13.34142828",
"1/17/1979","-43.125","-5.151780128479","196","22.037","21.34","78.34623372","1.42841766852213","0.962366591442584","0.626568588",
"1/18/1979","-43.125","-5.151780128479","196","22.282","21.475","40.97986452","1.14231381557752","0.963510981483789","0.815119344",
"1/19/1979","-43.125","-5.151780128479","196","28.645","20.852","14.5268411544","1.29292529242925","0.850891744908958","23.3956746",
"1/20/1979","-43.125","-5.151780128479","196","32.733","21.818","0.267791796","2.08677172000511","0.729615801631928","20.75630922",
"1/21/1979","-43.125","-5.151780128479","196","34.935","21.744","5.27343912","2.14277392602414","0.686801838733196","27.46586484",
"1/22/1979","-43.125","-5.151780128479","196","33.066","22.104","1.3835907","1.95017134226006","0.767133410224566","12.95375616",
"1/23/1979","-43.125","-5.151780128479","196","24.006","22.274","44.50836096","1.67924252659195","0.95680334361026","0.897019272",
"1/24/1979","-43.125","-5.151780128479","196","31.048","21.674","105.78113352","1.92863179990592","0.878115579321074","18.8346393",
"1/25/1979","-43.125","-5.151780128479","196","34.452","22.915","9.4825728","2.31092685100353","0.72987806704865","21.27415014",
"1/26/1979","-43.125","-5.151780128479","196","29.901","22.717","3.7902837528","1.57786631274505","0.855226079618658","16.12125774",
"1/27/1979","-43.125","-5.151780128479","196","30.158","23.012","16.0074218088","1.60032136573382","0.866948908692417","25.77993138",
"1/28/1979","-43.125","-5.151780128479","196","33.556","23.276","2.703665124","1.43511947927367","0.754758156517651","19.32851232",
"1/29/1979","-43.125","-5.151780128479","196","30.688","22.924","20.748699","2.12867174479737","0.856886647896206","23.396005008",
"1/30/1979","-43.125","-5.151780128479","196","23.944","22.532","34.25503212","1.74653650011776","0.937633712843996","3.27583242",
"1/31/1979","-43.125","-5.151780128479","196","33.632","21.369","18.86388408","1.90920963685801","0.796682859767171","18.1711107",
"2/1/1979","-43.125","-5.151780128479","196","29.597","22.717","62.7010476264","1.88468834062214","0.812050090825756","14.81996394",
"2/2/1979","-43.125","-5.151780128479","196","33.704","22.476","5.05714608","2.11730846780195","0.736228934691401","20.43562032",
"2/3/1979","-43.125","-5.151780128479","196","30.966","23.14","16.402243824","1.67733604073831","0.820995722124771","15.86587896",
"2/4/1979","-43.125","-5.151780128479","196","25.484","22.796","52.51377348","1.96560950987917","0.934593246044697","5.889265668",
"2/5/1979","-43.125","-5.151780128479","196","29.537","22.237","15.24954312","1.31505173597271","0.892213110522169","20.89057842",
"2/6/1979","-43.125","-5.151780128479","196","26.135","22.017","7.87668336","1.92315010306291","0.91040510539992","9.78654114",
"2/7/1979","-43.125","-5.151780128479","196","26.361","21.451","12.96386712","1.7215947077129","0.926881209668348","6.948897588",
"2/8/1979","-43.125","-5.151780128479","196","29.674","21.505","101.97628056","1.25902901702568","0.883217218296664","12.43574712",
"2/9/1979","-43.125","-5.151780128479","196","28.713","23.073","147.0700780704","1.38460758158698","0.874625400049245","13.053660408",
