"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-46.5625","-4.21508979797363","75","33.085","17.866","0.0068664528","1.00390043645259","0.729391383939971","19.65594168",
"1/2/1979","-46.5625","-4.21508979797363","75","26.656","20.34","0.2686499064","1.2825218582936","0.816517639860734","7.14228984",
"1/3/1979","-46.5625","-4.21508979797363","75","33.537","17.764","0","1.12409771543657","0.719607495630143","19.21696884",
"1/4/1979","-46.5625","-4.21508979797363","75","33.205","19.242","3.57742098","1.35340398245767","0.788416836717773","21.357504",
"1/5/1979","-46.5625","-4.21508979797363","75","30.618","20.29","9.616465224","1.16440379571188","0.890992430893297","27.06547572",
"1/6/1979","-46.5625","-4.21508979797363","75","30.908","22.151","6.65188182","1.21546000959503","0.890826899134564","15.2836884",
"1/7/1979","-46.5625","-4.21508979797363","75","31.012","21.252","5.1206625648","1.43758463436104","0.87675592673251","23.39319042",
"1/8/1979","-46.5625","-4.21508979797363","75","31.835","21.411","2.2418987184","1.60386656987056","0.821520873322871","21.05466192",
"1/9/1979","-46.5625","-4.21508979797363","75","33.761","19.708","0","1.73682501868752","0.681573648784611","27.69845652",
"1/10/1979","-46.5625","-4.21508979797363","75","32.899","20.521","0.36735534","1.10752348740479","0.733070991379861","16.59870486",
"1/11/1979","-46.5625","-4.21508979797363","75","30.462","19.363","7.71703866","1.29137328286791","0.843406114070092","19.8651375",
"1/12/1979","-46.5625","-4.21508979797363","75","29.419","22.168","9.9168796584","0.973187394578715","0.915730249127709","22.05917244",
"1/13/1979","-46.5625","-4.21508979797363","75","31.781","20.336","2.7929279376","0.897144650410366","0.827582583912536","17.0230527",
"1/14/1979","-46.5625","-4.21508979797363","75","35.922","20.939","2.6041047192","1.05214426981367","0.768969989048699","19.97065872",
"1/15/1979","-46.5625","-4.21508979797363","75","35.966","19.462","6.9196669056","1.10841584435292","0.792287022839354","17.7326973",
"1/16/1979","-46.5625","-4.21508979797363","75","24.269","21.962","38.2324284","1.07461538947227","0.976437227548877","5.57027298",
"1/17/1979","-46.5625","-4.21508979797363","75","24.085","21.311","16.122432132","0.703889012081857","0.976325911033788","5.3798607",
"1/18/1979","-46.5625","-4.21508979797363","75","22.521","20.564","48.2471595","0.640298694445954","0.981431610229954","2.171926188",
"1/19/1979","-46.5625","-4.21508979797363","75","26.691","20.625","3.3937480656","1.13577775545767","0.90469878811868","17.1008964",
"1/20/1979","-46.5625","-4.21508979797363","75","31.312","17.683","2.6504495064","1.34719876353053","0.833421497814023","24.0557697",
"1/21/1979","-46.5625","-4.21508979797363","75","30.691","22.378","4.605676956","1.12484876474681","0.894266210385941","21.2669955",
"1/22/1979","-46.5625","-4.21508979797363","75","33.51","18.19","3.3027657408","1.05888813481086","0.838897158595139","22.17454164",
"1/23/1979","-46.5625","-4.21508979797363","75","32.497","20.451","7.444953216","1.53627899747933","0.851047911019564","27.69074712",
"1/24/1979","-46.5625","-4.21508979797363","75","29.194","21.435","8.4577575384","1.35091274729241","0.912440632463385","22.6931094",
"1/25/1979","-46.5625","-4.21508979797363","75","29.494","22.584","5.7661030944","1.21048838536789","0.913359498122756","19.667701872",
"1/26/1979","-46.5625","-4.21508979797363","75","29.92","20.61","2.86846272","1.42654928713269","0.859353176430844","23.548329648",
"1/27/1979","-46.5625","-4.21508979797363","75","31.523","20.932","4.5318585384","1.4424634694835","0.859025524905659","27.0570987",
"1/28/1979","-46.5625","-4.21508979797363","75","31.324","20.538","3.2255186544","1.45103424715246","0.866873002993048","20.16224802",
"1/29/1979","-46.5625","-4.21508979797363","75","29.417","19.273","0.6935118408","1.19044675049537","0.834101382713518","19.44709056",
"1/30/1979","-46.5625","-4.21508979797363","75","31.171","22.473","1.4548303224","1.49890143013164","0.832527030018108","18.0393687",
"1/31/1979","-46.5625","-4.21508979797363","75","33.324","20.482","0.3141404928","1.22164459164898","0.763699054909631","18.74492136",
"2/1/1979","-46.5625","-4.21508979797363","75","28.555","20.514","14.46590664","0.972133132826225","0.910833908964479","11.927814912",
"2/2/1979","-46.5625","-4.21508979797363","75","32.283","21.754","5.953216716","1.33671285154105","0.849591336884834","20.76232158",
"2/3/1979","-46.5625","-4.21508979797363","75","30.653","20.568","0.9055134432","1.2207011673723","0.839179608855535","16.37246502",
"2/4/1979","-46.5625","-4.21508979797363","75","30.069","21.529","4.782486852","1.12317740658313","0.828203735976092","15.95620764",
"2/5/1979","-46.5625","-4.21508979797363","75","32.048","20.958","1.0703088","1.05673940902927","0.808840611543471","19.09254006",
"2/6/1979","-46.5625","-4.21508979797363","75","30.128","22.404","6.3128462904","1.15865137921399","0.889058507399489","19.369689048",
"2/7/1979","-46.5625","-4.21508979797363","75","30.518","21.938","10.128023388","0.970293135192179","0.908018561432323","18.381708",
"2/8/1979","-46.5625","-4.21508979797363","75","27.205","19.86","14.2753588776","0.800975303962022","0.932200968411402","7.228126512",
"2/9/1979","-46.5625","-4.21508979797363","75","28.76","19.943","6.499951992","0.957017534765025","0.916695596396224","14.33925072",
"2/10/1979","-46.5625","-4.21508979797363","75","29.665","20.749","5.494886568","0.949553942743779","0.900612688276254","14.65256484",
"2/11/1979","-46.5625","-4.21508979797363","75","28.371","19.225","9.1495584792","0.916128686942491","0.933660916844713","22.99505346",
"2/12/1979","-46.5625","-4.21508979797363","75","29.365","21.82","2.1354690744","1.06225048550338","0.849062871643794","23.3203491",
"2/13/1979","-46.5625","-4.21508979797363","75","31.272","18.466","1.5612619032","1.27245329696153","0.842430614880623","21.48727194",
"2/14/1979","-46.5625","-4.21508979797363","75","27.547","19.356","4.0906914984","0.750197323725035","0.939861043506939","9.884364192",
"2/15/1979","-46.5625","-4.21508979797363","75","30.295","20.271","3.3233671728","1.29225576523552","0.868064893410528","24.75799038",
"2/16/1979","-46.5625","-4.21508979797363","75","31.274","19.633","3.890705436","0.999437395421834","0.889930962844689","20.975733792",
"2/17/1979","-46.5625","-4.21508979797363","75","27.525","22.037","5.520629628","0.902239598738171","0.951428970314255","12.25535922",
"2/18/1979","-46.5625","-4.21508979797363","75","31.277","22.61","4.118161104","0.988689981355573","0.895774410959505","14.108851512",
"2/19/1979","-46.5625","-4.21508979797363","75","30.015","22.338","6.893920152","0.625703814260015","0.918029880291397","17.5897647",
"2/20/1979","-46.5625","-4.21508979797363","75","29.527","22.167","2.469350232","0.966415334407456","0.889449224066828","14.659983",
"2/21/1979","-46.5625","-4.21508979797363","75","34.486","21.557","7.1805970872","0.904522704371667","0.787810464570176","22.48379766",
"2/22/1979","-46.5625","-4.21508979797363","75","26.174","21.491","18.60380208","0.976769928067395","0.964803760191838","15.26912604",
"2/23/1979","-46.5625","-4.21508979797363","75","25.694","21.297","7.69472154","0.765183468983372","0.972639656871685","7.9003719",
"2/24/1979","-46.5625","-4.21508979797363","75","28.682","20.594","10.2327369264","0.898980417791918","0.896871121909057","13.53459564",
"2/25/1979","-46.5625","-4.21508979797363","75","25.274","21.057","13.5543806136","0.807615425816779","0.974471761450741","13.31426304",
"2/26/1979","-46.5625","-4.21508979797363","75","24.377","21.768","8.8397064504","0.771952820539686","0.975246200846224","8.6488821",
"2/27/1979","-46.5625","-4.21508979797363","75","23.769","18.65","6.718827708","0.48067419767513","0.979896897634684","2.864418912",
"2/28/1979","-46.5625","-4.21508979797363","75","24.514","20.522","3.5508159","0.702630608876894","0.978273857438646","4.14736866",
"3/1/1979","-46.5625","-4.21508979797363","75","25.04","20.979","9.662824116","0.916596208127424","0.974213900997188","8.62701156",
"3/2/1979","-46.5625","-4.21508979797363","75","30.543","20.329","1.023101676","0.945461056021455","0.89016228603039","15.38836758",
"3/3/1979","-46.5625","-4.21508979797363","75","32.209","20.254","5.23910952","1.54027578069362","0.837698745180477","28.435552848",
"3/4/1979","-46.5625","-4.21508979797363","75","29.076","21.443","4.1336036064","1.05320826994559","0.911051828324714","17.93739258",
"3/5/1979","-46.5625","-4.21508979797363","75","26.508","21.482","19.579699872","1.28765865556796","0.957566357374398","21.422477808",
"3/6/1979","-46.5625","-4.21508979797363","75","32.148","19.044","5.335235244","1.40555192614512","0.84555478550408","25.87742064",
"3/7/1979","-46.5625","-4.21508979797363","75","30.949","17.434","4.080392928","1.05664629695831","0.921211499019882","15.227095752",
"3/8/1979","-46.5625","-4.21508979797363","75","27.534","18.278","3.266715132","0.989644256130326","0.942273120319766","13.768031232",
"3/9/1979","-46.5625","-4.21508979797363","75","26.071","21.911","9.9735164784","1.03788837766317","0.966949802425161","16.616362968",
"3/10/1979","-46.5625","-4.21508979797363","75","29.062","21.793","17.509471668","0.900005600464606","0.936953485558177","9.925201008",
"3/11/1979","-46.5625","-4.21508979797363","75","28.805","19.625","4.3739333064","1.03744738699326","0.915685945507973","12.59690661",
"3/12/1979","-46.5625","-4.21508979797363","75","28.468","20.2","10.0009924992","1.14098537717946","0.91717826005704","21.13098498",
"3/13/1979","-46.5625","-4.21508979797363","75","24.677","21.83","56.328944976","0.869880335677746","0.978959952539105","3.608942742",
"3/14/1979","-46.5625","-4.21508979797363","75","28.066","21.195","8.4526090344","0.880602916374984","0.944728411115891","23.95861344",
