"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-43.125","-4.21508979797363","101","36.367","21.413","0.03948228","2.48341862912241","0.489335348119585","24.43410018",
"1/2/1979","-43.125","-4.21508979797363","101","36.807","23.994","0.072097812","2.51270033075384","0.44242916375832","26.90313408",
"1/3/1979","-43.125","-4.21508979797363","101","36.731","19.93","0.08583048","2.20493562565193","0.535795877301377","24.11155926",
"1/4/1979","-43.125","-4.21508979797363","101","38.255","23.234","0.168228252","1.40850262821211","0.597582120590964","13.30307046",
"1/5/1979","-43.125","-4.21508979797363","101","34.407","22.833","8.068086396","1.99332460549378","0.736090216303425","20.5061634",
"1/6/1979","-43.125","-4.21508979797363","101","28.322","21.967","15.0821704008","1.99390101006446","0.89978050999579","23.7705723",
"1/7/1979","-43.125","-4.21508979797363","101","28.827","21.943","8.5384378008","1.88790806452128","0.871508794812856","25.921404",
"1/8/1979","-43.125","-4.21508979797363","101","33.034","20.041","3.1225231152","2.49018586166192","0.78042385569645","26.1587232",
"1/9/1979","-43.125","-4.21508979797363","101","34.354","20.363","0.0566483112","2.17579801741245","0.733798200696239","19.63586412",
"1/10/1979","-43.125","-4.21508979797363","101","36.469","20.712","0.626564268","2.10535452325665","0.633874241261071","22.10248332",
"1/11/1979","-43.125","-4.21508979797363","101","29.888","23.295","18.626986764","1.84978337131211","0.836111539290505","22.51490472",
"1/12/1979","-43.125","-4.21508979797363","101","34.185","21.973","7.6114692","2.01161924878869","0.789358365849614","22.60147824",
"1/13/1979","-43.125","-4.21508979797363","101","34.209","22.042","4.576493916","2.16560983731826","0.792859038493632","20.20280796",
"1/14/1979","-43.125","-4.21508979797363","101","33.845","21.588","24.5613026664","2.21716616068497","0.829179904081168","21.15078804",
"1/15/1979","-43.125","-4.21508979797363","101","28.603","22.594","23.71673412","1.72016404554049","0.909488915268497","11.19627882",
"1/16/1979","-43.125","-4.21508979797363","101","29.56","22.657","13.7148800688","1.81757914175138","0.873103436020807","11.26671228",
"1/17/1979","-43.125","-4.21508979797363","101","22.547","21.195","66.5136216","1.71294216872418","0.967586364848097","1.44129348",
"1/18/1979","-43.125","-4.21508979797363","101","22.888","20.522","29.27169828","1.05331636218329","0.966571972535105","1.55739294",
"1/19/1979","-43.125","-4.21508979797363","101","28.664","21.377","33.56662248","1.2837853773461","0.881575842539717","15.57371016",
