"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-43.4375","-3.59063005447388","102","35.449","22.723","0.573349356","2.62111850823172","0.561020171018372","22.27730652",
"1/2/1979","-43.4375","-3.59063005447388","102","36.453","21.605","0.469494","2.47391233552941","0.535249995540894","21.15973692",
"1/3/1979","-43.4375","-3.59063005447388","102","36.382","19.254","0.0377654904","2.24505679707792","0.569825566137011","19.87526088",
"1/4/1979","-43.4375","-3.59063005447388","102","35.842","22.041","0.06351462","1.55566772820739","0.658266677005494","8.5683366",
"1/5/1979","-43.4375","-3.59063005447388","102","29.777","22.277","11.120225832","1.89449187906635","0.811490671502318","23.73496668",
"1/6/1979","-43.4375","-3.59063005447388","102","27.682","21.78","12.8213895672","1.90576370593933","0.895278236746708","24.79460652",
"1/7/1979","-43.4375","-3.59063005447388","102","28.501","20.417","12.4935185304","1.58168726675451","0.883543098666238","24.2839746",
"1/8/1979","-43.4375","-3.59063005447388","102","30.913","20.905","5.391886428","2.42286486113177","0.806475159911054","26.47485648",
"1/9/1979","-43.4375","-3.59063005447388","102","30.343","19.685","4.09583736","1.9939945777584","0.812631614774874","26.50674348",
"1/10/1979","-43.4375","-3.59063005447388","102","35.223","21.114","0.322723152","2.09025693271967","0.686325831972978","19.7240058",
"1/11/1979","-43.4375","-3.59063005447388","102","27.881","23.375","11.90128104","1.47363063081181","0.885280056302205","23.16487842",
"1/12/1979","-43.4375","-3.59063005447388","102","30.822","21.199","19.8483462","1.61873557247421","0.879373452965625","19.19154366",
"1/13/1979","-43.4375","-3.59063005447388","102","33.141","20.314","3.58429068","1.90476331426596","0.824872594256451","22.16187828",
"1/14/1979","-43.4375","-3.59063005447388","102","30.489","20.318","11.61976212","2.26051774754609","0.86673971717725","25.47630216",
"1/15/1979","-43.4375","-3.59063005447388","102","29.151","21.899","14.41440612","1.87569319344842","0.901260766296224","18.09664164",
"1/16/1979","-43.4375","-3.59063005447388","102","29.343","22.559","16.13187756","1.5481021964807","0.91190253365615","8.51878674",
