"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-50.625","-15.1430997848511","364","30.769","21.065","6.08539644","1.33258535683821","0.864932939339176","28.36327464",
"1/2/1979","-50.625","-15.1430997848511","364","29.369","20.241","5.53693824","1.15117917414187","0.88683229757402","30.28421448",
"1/3/1979","-50.625","-15.1430997848511","364","29.883","19.967","4.31556192","1.23658653393383","0.86213871848621","30.45717936",
"1/4/1979","-50.625","-15.1430997848511","364","30.937","19.771","0.590515524","1.30643762603689","0.806658810822544","30.54042972",
"1/5/1979","-50.625","-15.1430997848511","364","30.397","19.271","1.30634352","1.27489731309489","0.83860130569746","28.19964492",
"1/6/1979","-50.625","-15.1430997848511","364","30.488","20.081","4.537014696","0.912818745205571","0.843285300558684","30.1290174",
"1/7/1979","-50.625","-15.1430997848511","364","24.649","21.73","14.49336708","1.94983273321156","0.956433390753368","8.8866",
"1/8/1979","-50.625","-15.1430997848511","364","24.596","21.76","14.307978672","2.08371097883115","0.958685569588749","11.1612861",
"1/9/1979","-50.625","-15.1430997848511","364","25.443","20.66","9.676556208","2.33289574289065","0.950572045267962","16.4825991",
"1/10/1979","-50.625","-15.1430997848511","364","20.936","19.78","60.8659632","2.65499323841353","0.970688637839064","3.23145072",
"1/11/1979","-50.625","-15.1430997848511","364","25.143","18.265","3.10878792","1.18076725667522","0.919449028615912","15.96667824",
"1/12/1979","-50.625","-15.1430997848511","364","27.845","20.142","2.8693194048","1.25924561152491","0.885429530492309","29.2184433",
"1/13/1979","-50.625","-15.1430997848511","364","25.541","21.464","16.730116056","1.55166139044555","0.957657085025583","16.58514762",
"1/14/1979","-50.625","-15.1430997848511","364","22.669","21.645","45.57094056","2.20821595314267","0.970386032595648","2.88084348",
"1/15/1979","-50.625","-15.1430997848511","364","25.292","21.645","21.0954582","2.42312684957752","0.964715251036467","11.41942428",
"1/16/1979","-50.625","-15.1430997848511","364","23.859","21.521","3.937911588","1.78680486481313","0.952417143301366","4.7270259",
"1/17/1979","-50.625","-15.1430997848511","364","27.339","21.147","6.1695117144","1.46999736933914","0.926718491670493","11.11836852",
"1/18/1979","-50.625","-15.1430997848511","364","25.302","21.343","8.8465670208","1.66815070487888","0.95890645970929","14.74121358",
"1/19/1979","-50.625","-15.1430997848511","364","26.276","21.182","14.2315898184","1.66141642721023","0.952028278601681","25.02758898",
"1/20/1979","-50.625","-15.1430997848511","364","22.499","20.352","15.6623855184","1.80942814471556","0.970982479135327","1.61566938",
"1/21/1979","-50.625","-15.1430997848511","364","24.177","19.67","4.3267235184","1.02363892202026","0.938402053767465","6.973985772",
"1/22/1979","-50.625","-15.1430997848511","364","28.881","19.19","2.616119892","1.14106479126851","0.875755796335027","24.15735342",
"1/23/1979","-50.625","-15.1430997848511","364","28.331","17.963","1.35269118","1.17594264478998","0.873470440238563","28.878019488",
"1/24/1979","-50.625","-15.1430997848511","364","28.006","21.129","6.85357704","1.60784808515303","0.908928636303048","27.844929",
"1/25/1979","-50.625","-15.1430997848511","364","27.994","20.466","8.319568932","1.2611281401121","0.917969061125421","28.0517022",
"1/26/1979","-50.625","-15.1430997848511","364","26.599","21.994","8.3418846264","1.15158438774731","0.931494491588436","15.900915222",
"1/27/1979","-50.625","-15.1430997848511","364","28.719","21.564","7.6028886864","1.91736220339487","0.930436752301856","20.156623992",
"1/28/1979","-50.625","-15.1430997848511","364","25.919","20.498","7.017517764","1.87951267278442","0.93412828629045","23.8559013",
"1/29/1979","-50.625","-15.1430997848511","364","27.406","19.466","3.1577085792","1.26945298283668","0.911252962014528","25.421236272",
"1/30/1979","-50.625","-15.1430997848511","364","26.066","19.892","13.4599636728","1.11687559286274","0.95061110016312","20.73571452",
"1/31/1979","-50.625","-15.1430997848511","364","26.382","22.22","24.7810392","1.74552616948585","0.951247925131594","20.493729",
"2/1/1979","-50.625","-15.1430997848511","364","22.702","19.855","14.3611911","3.10247004177175","0.955579956580673","5.07206214",
"2/2/1979","-50.625","-15.1430997848511","364","25.213","20.221","1.5518195784","3.22005838932161","0.894600812309894","16.5123072",
"2/3/1979","-50.625","-15.1430997848511","364","21.758","19.814","3.598022772","2.62272188443779","0.950147054180015","5.65228584",
"2/4/1979","-50.625","-15.1430997848511","364","26.484","19.803","3.8314815192","1.41369758007222","0.934272654757579","14.00450301",
"2/5/1979","-50.625","-15.1430997848511","364","25.068","19.865","6.393529764","2.10873255973796","0.947588376670523","12.30023898",
"2/6/1979","-50.625","-15.1430997848511","364","28.31","20.827","9.0070737264","1.5609820426152","0.918800632637011","22.879745208",
"2/7/1979","-50.625","-15.1430997848511","364","26.444","21.387","15.2452481328","1.58433499631416","0.945794826654422","28.2351366",
"2/8/1979","-50.625","-15.1430997848511","364","26.589","21.645","9.1547026704","1.40478266611163","0.940643830958571","25.65123768",
"2/9/1979","-50.625","-15.1430997848511","364","26.934","21.744","6.987899628","1.92241567103471","0.936813323048497","19.807485192",
"2/10/1979","-50.625","-15.1430997848511","364","27.011","20.807","4.1524857648","1.69106375276343","0.936406230892605","20.009025072",
"2/11/1979","-50.625","-15.1430997848511","364","28.94","20.291","4.128458292","1.2522679538349","0.876966493395135","29.40592338",
"2/12/1979","-50.625","-15.1430997848511","364","27.243","21.574","9.0568516824","1.44224084859839","0.926908874461052","23.15795274",
"2/13/1979","-50.625","-15.1430997848511","364","29.253","21.908","8.1736537464","1.10311667163601","0.92421676310147","19.06267545",
"2/14/1979","-50.625","-15.1430997848511","364","24.71","20.216","3.7688265504","1.26099865002909","0.944434004523559","13.56665418",
"2/15/1979","-50.625","-15.1430997848511","364","27.21","20.607","6.4355819904","1.69217137268399","0.90417643484661","19.78959816",
"2/16/1979","-50.625","-15.1430997848511","364","24.976","21.219","11.5038971064","2.12964296974345","0.954438793996856","12.549544092",
"2/17/1979","-50.625","-15.1430997848511","364","27.8","21.617","9.863672256","1.03664658445118","0.937961135141845","21.268286352",
"2/18/1979","-50.625","-15.1430997848511","364","25.701","20.168","13.7311922664","1.4746482543385","0.958670748628488","15.88837734",
"2/19/1979","-50.625","-15.1430997848511","364","26.883","20.279","2.34489492","2.29129798703918","0.914540983981089","16.18801488",
"2/20/1979","-50.625","-15.1430997848511","364","24.247","20.489","1.9020090168","2.37882438843881","0.9432999388418","12.12103026",
"2/21/1979","-50.625","-15.1430997848511","364","27.008","20.881","8.7238335744","1.24548035254593","0.937423814543507","15.906372912",
"2/22/1979","-50.625","-15.1430997848511","364","28.713","20.695","2.20756572","1.21716334039272","0.888392657095912","21.62463696",
"2/23/1979","-50.625","-15.1430997848511","364","28.251","21.414","8.37450216","1.4202917807478","0.892193459716712","28.229065812",
"2/24/1979","-50.625","-15.1430997848511","364","29.44","19.771","0.9527208984","1.54649312603867","0.838394767417346","29.6103393",
"2/25/1979","-50.625","-15.1430997848511","364","29.567","19.442","11.90472048","1.3059960670384","0.871464205481126","29.16258714",
"2/26/1979","-50.625","-15.1430997848511","364","27.175","20.109","16.2863775864","0.875900669227867","0.922150755807517","26.27960994",
"2/27/1979","-50.625","-15.1430997848511","364","30.417","19.037","5.481145512","1.21646239440795","0.871658806651044","29.058803568",
"2/28/1979","-50.625","-15.1430997848511","364","28.468","18.951","6.6853566","1.48150323794816","0.891704222946079","27.31618278",
"3/1/1979","-50.625","-15.1430997848511","364","29.544","20.381","6.9694555464","1.37092661436062","0.891467921336452","18.23720166",
"3/2/1979","-50.625","-15.1430997848511","364","27.867","20.916","16.02287478","1.11338202120643","0.915822507515747","26.631163908",
"3/3/1979","-50.625","-15.1430997848511","364","28.228","21.03","8.48007648","1.40365669061447","0.914649026861331","17.792723052",
"3/4/1979","-50.625","-15.1430997848511","364","29.18","20.716","5.2150727664","1.80939467614398","0.889009399167501","14.87069946",
"3/5/1979","-50.625","-15.1430997848511","364","29.139","19.955","12.273786792","1.4724211279434","0.853385718197143","28.452433608",
"3/6/1979","-50.625","-15.1430997848511","364","27.992","19.891","13.56468948","1.16809442261919","0.905857572434448","28.085452272",
"3/7/1979","-50.625","-15.1430997848511","364","28.144","20.173","12.1553424","1.11482999619341","0.919818531241508","24.96015108",
"3/8/1979","-50.625","-15.1430997848511","364","30.354","20.194","5.2339562928","1.09264719547364","0.885778216271917","17.66823894",
"3/9/1979","-50.625","-15.1430997848511","364","28.295","20.555","9.2130642","0.992077899437134","0.910071617906915","27.40944384",
"3/10/1979","-50.625","-15.1430997848511","364","27.554","20.405","25.29430128","0.934484107170785","0.943311299747157","19.017613962",
"3/11/1979","-50.625","-15.1430997848511","364","28.246","20.81","19.694708604","1.46975328199417","0.905581168627989","26.882884512",
"3/12/1979","-50.625","-15.1430997848511","364","29.261","20.549","8.30154456","1.13685425055328","0.907710961251175","14.92340904",
"3/13/1979","-50.625","-15.1430997848511","364","30.49","20.876","4.89578292","0.88299416350672","0.873071405742251","27.3929076",
"3/14/1979","-50.625","-15.1430997848511","364","29.514","20.745","4.56963084","0.933229981630662","0.880706267503172","27.416251152",
"3/15/1979","-50.625","-15.1430997848511","364","28.433","20.627","6.578060652","0.894402195168051","0.922292046422734","22.900839408",
"3/16/1979","-50.625","-15.1430997848511","364","27.863","21.466","12.71839194","0.836606909440961","0.927897883797225","24.85017792",
"3/17/1979","-50.625","-15.1430997848511","364","26.294","21.976","8.8233980184","0.984606352141747","0.949594346902397","14.184783648",
"3/18/1979","-50.625","-15.1430997848511","364","27.959","21.797","4.0254589728","1.28640513215268","0.903647667861818","17.65321407",
"3/19/1979","-50.625","-15.1430997848511","364","27.791","21.299","7.35740784","1.22710353771134","0.923521734619157","9.471489912",
"3/20/1979","-50.625","-15.1430997848511","364","26.665","21.196","5.424497676","1.79461974225632","0.886373673166637","19.136927232",
"3/21/1979","-50.625","-15.1430997848511","364","28.519","19.152","2.368926","1.45586875411081","0.881679226407708","26.6753808",
"3/22/1979","-50.625","-15.1430997848511","364","30.082","19.845","1.843644168","1.41897964779373","0.874903639101244","26.966189592",
"3/23/1979","-50.625","-15.1430997848511","364","31.415","19.749","1.14326496","1.01433582989069","0.850443941460226","26.776459512",
"3/24/1979","-50.625","-15.1430997848511","364","30.762","20.155","5.2064874","1.08333992980497","0.857370638932724","25.7302152",
"3/25/1979","-50.625","-15.1430997848511","364","30.133","21.006","9.63020484","1.09644184040127","0.896545263949085","24.30236052",
"3/26/1979","-50.625","-15.1430997848511","364","26.31","21.763","26.3912328","1.10661989020852","0.948802297170699","12.34693044",
"3/27/1979","-50.625","-15.1430997848511","364","27.584","19.707","1.771545384","1.80315813337934","0.894992884634357","24.0210549",
"3/28/1979","-50.625","-15.1430997848511","364","28.65","18.869","1.2599947224","1.44474445315623","0.880654645396969","25.96911318",
"3/29/1979","-50.625","-15.1430997848511","364","29.116","19.831","3.608321832","0.811768505949037","0.90708005381962","18.0458379",
"3/30/1979","-50.625","-15.1430997848511","364","26.17","20.273","5.76267012","0.825103830704824","0.949437403651821","15.440793048",
"3/31/1979","-50.625","-15.1430997848511","364","27.838","20.984","6.602096304","0.702320249491669","0.932437019183755","14.26545",
"4/1/1979","-50.625","-15.1430997848511","364","25.399","21.206","22.02073632","0.940386272169246","0.952706034388549","12.62778705",
"4/2/1979","-50.625","-15.1430997848511","364","24.108","19.062","22.576914108","1.1024832448557","0.963140698047751","4.41044622",
"4/3/1979","-50.625","-15.1430997848511","364","25.435","21.022","15.57998496","1.37510102072516","0.948825157639307","7.90279218",
"4/4/1979","-50.625","-15.1430997848511","364","26.881","20.885","12.32699508","1.33231178685411","0.932592676823681","19.86946956",
"4/5/1979","-50.625","-15.1430997848511","364","29.424","20.534","3.282167448","0.99566863859139","0.893758226289898","23.37497496",
"4/6/1979","-50.625","-15.1430997848511","364","29.981","19.946","2.810095632","1.46359573872781","0.861492491384983","24.79798476",
"4/7/1979","-50.625","-15.1430997848511","364","27.299","19.961","1.85737806","2.62494270494254","0.900018515170883","16.19763498",
"4/8/1979","-50.625","-15.1430997848511","364","26.449","17.995","0.075531024","2.45405985753088","0.845301244514523","18.95889258",
"4/9/1979","-50.625","-15.1430997848511","364","29.535","17.789","3.2392480392","1.36188571232932","0.878520177311851","24.46605414",
"4/10/1979","-50.625","-15.1430997848511","364","28.976","19.691","6.3085533048","1.00329676481472","0.905070324301464","17.47474272",
"4/11/1979","-50.625","-15.1430997848511","364","28.761","19.855","3.1963356","1.383065038811","0.893835589379843","15.80000472",
"4/12/1979","-50.625","-15.1430997848511","364","29.459","19.746","2.3757921","1.45655400094393","0.867932424363909","23.98944096",
"4/13/1979","-50.625","-15.1430997848511","364","30.209","19.714","2.574919332","1.7885221880307","0.840082161240123","24.47853048",
"4/14/1979","-50.625","-15.1430997848511","364","29.563","20.112","0.81195804","2.50093573803612","0.823985417753431","24.28446996",
"4/15/1979","-50.625","-15.1430997848511","364","28.816","18.326","0","2.19171781432831","0.789512345986475","24.51965688",
"4/16/1979","-50.625","-15.1430997848511","364","29.605","18.277","0.52871724","1.80901274204669","0.784982474665078","24.42762828",
"4/17/1979","-50.625","-15.1430997848511","364","29.848","18.442","0.95100372","1.58395418979789","0.823314023965679","23.27562954",
"4/18/1979","-50.625","-15.1430997848511","364","28.061","19.177","1.057434228","1.2088665229321","0.834629668194093","19.88566938",
"4/19/1979","-50.625","-15.1430997848511","364","30.14","19.261","0.679779","1.28799614939098","0.795309467079666","23.6496879",
"4/20/1979","-50.625","-15.1430997848511","364","31.247","19.368","0.133896024","1.34689836321415","0.80875671912117","23.60075004",
"4/21/1979","-50.625","-15.1430997848511","364","30.202","19.781","4.83570216","1.00686225315154","0.838991873677119","23.1089688",
"4/22/1979","-50.625","-15.1430997848511","364","29.506","19.725","4.4666334","0.87586741111363","0.867463921923907","23.00990562",
"4/23/1979","-50.625","-15.1430997848511","364","26.789","20.472","2.547455184","1.69754800302686","0.889874310321718","20.3814558",
