"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-49.6875","-17.0165004730225","581","27.474","19.342","9.92374848","1.11974691515936","0.902328131360776","30.13121358",
"1/2/1979","-49.6875","-17.0165004730225","581","27.873","18.355","8.51954976","1.31253219571156","0.882590258318426","30.69522972",
"1/3/1979","-49.6875","-17.0165004730225","581","27.032","17.739","6.92138772","1.39197304814148","0.8808584896854","30.7945152",
"1/4/1979","-49.6875","-17.0165004730225","581","28.323","17.528","0.750159828","1.4446904875455","0.835280377269067","30.30502248",
"1/5/1979","-49.6875","-17.0165004730225","581","27.1","17.216","1.6496667792","1.26603788871228","0.862113256221866","25.22750328",
"1/6/1979","-49.6875","-17.0165004730225","581","26.377","18.39","2.605820868","1.61766245155934","0.905452263012297","17.97452064",
"1/7/1979","-49.6875","-17.0165004730225","581","22.614","19.154","44.70923952","1.42038260440535","0.957318787595126","6.5753469",
"1/8/1979","-49.6875","-17.0165004730225","581","22.298","18.655","15.36026058","1.8545562363798","0.961659937312858","5.36883768",
"1/9/1979","-49.6875","-17.0165004730225","581","24.405","19.513","21.29116068","1.4698822216465","0.956475541110053","11.96719326",
"1/10/1979","-49.6875","-17.0165004730225","581","20.215","18.501","6.155778096","2.17292110577849","0.963036639054283","2.28268116",
"1/11/1979","-49.6875","-17.0165004730225","581","21.194","18.503","7.808874444","1.51644610438625","0.959953083400212","5.4960156",
"1/12/1979","-49.6875","-17.0165004730225","581","26.087","18.431","4.3026871752","1.53057680322723","0.893601178046775","28.35758772",
"1/13/1979","-49.6875","-17.0165004730225","581","24.345","19.69","11.24725158","1.78502297732865","0.947837857966864","21.49543152",
"1/14/1979","-49.6875","-17.0165004730225","581","25.273","20.105","18.92222388","1.57504012952156","0.940657032180194","20.27018322",
"1/15/1979","-49.6875","-17.0165004730225","581","27.361","20.664","12.872888424","1.41241316696988","0.940132083661608","17.32769838",
"1/16/1979","-49.6875","-17.0165004730225","581","27.046","19.264","7.6569533424","2.26199257717289","0.91424149402262","26.38142262",
"1/17/1979","-49.6875","-17.0165004730225","581","27.561","19.691","16.96529268","1.34654991612849","0.941369287468602","28.8108612",
"1/18/1979","-49.6875","-17.0165004730225","581","25.109","21.035","11.85064236","1.14828023079146","0.953601898956958","22.11699276",
"1/19/1979","-49.6875","-17.0165004730225","581","27.477","20.727","7.824326868","0.97371643852769","0.937158064823952","24.08687352",
"1/20/1979","-49.6875","-17.0165004730225","581","25.661","19.451","3.7233321264","2.45233585789288","0.908669804984461","22.6768536",
"1/21/1979","-49.6875","-17.0165004730225","581","25.029","17.403","0.144195768","2.34912574524562","0.850471416192855","18.074867832",
"1/22/1979","-49.6875","-17.0165004730225","581","26.425","16.858","10.524561048","1.49366573426412","0.884226758939204","23.89129128",
"1/23/1979","-49.6875","-17.0165004730225","581","25.68","19.644","9.8327649096","1.69536293223638","0.921920432907297","26.16423336",
"1/24/1979","-49.6875","-17.0165004730225","581","25.833","19.357","7.6415083992","2.1243475232329","0.923646922290685","27.93869982",
