"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-49.6875","-16.7042007446289","651","26.878","18.858","8.76416832","1.1308550169709","0.910968439811633","30.31407972",
"1/2/1979","-49.6875","-16.7042007446289","651","27.195","17.563","5.634785232","1.35789101931643","0.883915687353693","30.8729862",
"1/3/1979","-49.6875","-16.7042007446289","651","26.696","16.944","5.05542672","1.47601901702592","0.8811346057413","30.93767388",
"1/4/1979","-49.6875","-16.7042007446289","651","27.872","16.653","1.41792336","1.46117364548046","0.850061443284935","30.67188912",
"1/5/1979","-49.6875","-16.7042007446289","651","27.537","17.005","2.959444584","1.30603800652661","0.867721054381874","26.396442",
"1/6/1979","-49.6875","-16.7042007446289","651","26.175","17.767","6.07337856","1.73960788753791","0.908558361906237","21.950154",
"1/7/1979","-49.6875","-16.7042007446289","651","21.243","18.835","56.59503408","1.75464518984456","0.968820739757325","3.12913026",
"1/8/1979","-49.6875","-16.7042007446289","651","21.731","18.631","20.668032144","2.01798638339236","0.967349653131392","5.45067954",
"1/9/1979","-49.6875","-16.7042007446289","651","24.138","18.985","13.1921860824","1.67667889823952","0.960380768081794","11.9874456",
"1/10/1979","-49.6875","-16.7042007446289","651","19.205","18.13","9.1426902048","2.47656496259754","0.968612304407076","1.7150058",
"1/11/1979","-49.6875","-16.7042007446289","651","21.684","16.411","15.0795919944","1.64971105503518","0.960108333389223","7.709119668",
"1/12/1979","-49.6875","-16.7042007446289","651","25.638","17.86","5.381586756","1.49229883930325","0.908175803962118","26.7963732",
"1/13/1979","-49.6875","-16.7042007446289","651","23.673","19.503","7.6509419184","1.834774088505","0.954906018278835","18.2195469",
"1/14/1979","-49.6875","-16.7042007446289","651","24.863","19.605","8.50066956","2.04891201510492","0.934126463206015","18.8975295",
"1/15/1979","-49.6875","-16.7042007446289","651","26.545","19.899","7.601168556","1.63504867703986","0.938493711593753","17.78023278",
"1/16/1979","-49.6875","-16.7042007446289","651","26.136","19.255","4.984188012","2.27441758441404","0.913856275916711","21.7054728",
"1/17/1979","-49.6875","-16.7042007446289","651","26.942","19.326","16.50180996","1.42214819650481","0.941455563014299","28.0671102",
"1/18/1979","-49.6875","-16.7042007446289","651","24.417","19.269","21.51174492","1.21155553712258","0.960583484210256","19.43004366",
"1/19/1979","-49.6875","-16.7042007446289","651","26.043","20.375","15.0461201664","1.03402321530174","0.955438340398857","20.86469928",
"1/20/1979","-49.6875","-16.7042007446289","651","25.054","18.93","2.3174286624","2.76906445069056","0.898715458627652","23.04230778",
"1/21/1979","-49.6875","-16.7042007446289","651","25.084","17.958","0.078964236","2.47285287343735","0.843905467524236","20.725307208",
"1/22/1979","-49.6875","-16.7042007446289","651","26.235","16.297","6.0029972064","1.5315857190216","0.885040499518457","21.30407424",
"1/23/1979","-49.6875","-16.7042007446289","651","25.983","19.296","5.5789927128","1.86079158591292","0.909539118896572","25.40019276",
