"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-48.4375","-16.7042007446289","915","26.453","16.125","2.3363100504","1.51149750083135","0.886392104671417","28.08792774",
"1/2/1979","-48.4375","-16.7042007446289","915","26.034","17.318","3.9876938928","1.99735265863695","0.864667360413481","31.12150032",
"1/3/1979","-48.4375","-16.7042007446289","915","26.393","17.201","8.371926","1.25689158780949","0.896935164113292","31.0497723",
"1/4/1979","-48.4375","-16.7042007446289","915","28.362","17.986","6.96087468","1.21009297538216","0.877407006560142","30.27116682",
"1/5/1979","-48.4375","-16.7042007446289","915","27.984","16.273","3.4933102128","1.201290654151","0.876172763879649","26.32994928",
"1/6/1979","-48.4375","-16.7042007446289","915","27.082","16.747","8.1916852464","1.35651020205149","0.92581705502315","21.93918624",
"1/7/1979","-48.4375","-16.7042007446289","915","21.694","18.259","14.62898448","1.23825397812069","0.95081020875755","8.24698116",
"1/8/1979","-48.4375","-16.7042007446289","915","23.568","16.968","20.927250288","0.993874258961623","0.956417868508555","9.97245288",
"1/9/1979","-48.4375","-16.7042007446289","915","21.019","17.436","26.1886582944","1.95644135308781","0.958713695041351","8.31589272",
"1/10/1979","-48.4375","-16.7042007446289","915","19.421","18.03","13.85650368","1.45671580192739","0.967985338084457","1.68868134",
"1/11/1979","-48.4375","-16.7042007446289","915","19.035","17.822","22.69620792","1.30923276238075","0.971846842799068","2.16416268",
"1/12/1979","-48.4375","-16.7042007446289","915","25.678","17.568","7.034684256","1.51337019855356","0.921603619949213","24.36857226",
"1/13/1979","-48.4375","-16.7042007446289","915","24.741","18.753","8.9143781904","1.88689937789794","0.940371384148711","16.44080634",
"1/14/1979","-48.4375","-16.7042007446289","915","23.554","18.809","17.71888644","1.33552611393091","0.957479436405985","12.14302698",
"1/15/1979","-48.4375","-16.7042007446289","915","23.269","18.625","12.6840618","1.93754722293337","0.953707061069598","18.420183",
"1/16/1979","-48.4375","-16.7042007446289","915","24.353","18.207","8.001134928","2.58663153998143","0.923033069566379","24.5561571",
"1/17/1979","-48.4375","-16.7042007446289","915","26.557","17.984","7.7814089928","1.71790886709526","0.929785381559029","21.6166518",
"1/18/1979","-48.4375","-16.7042007446289","915","26.527","19.072","19.47841164","1.35781496859628","0.948697354584834","18.50732082",
"1/19/1979","-48.4375","-16.7042007446289","915","24.055","19.358","18.408116916","1.47651325913338","0.947854853828258","26.0668062",
"1/20/1979","-48.4375","-16.7042007446289","915","23.961","16.695","10.988043732","2.62297702162533","0.899889343073987","18.827937252",
"1/21/1979","-48.4375","-16.7042007446289","915","25.609","15.011","3.3800149656","1.9491736113018","0.884036258325273","27.56165868",
"1/22/1979","-48.4375","-16.7042007446289","915","25.432","14.932","6.5986617888","1.45286531460646","0.901570337379285","25.35350508",
