"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-68.4375","-9.83520984649658","200","28.828","22.23","9.187319664","1.33434074860555","0.936446530009517","17.1007326",
"1/2/1979","-68.4375","-9.83520984649658","200","25.081","22.602","6.0622198992","0.988952593456075","0.967956379445749","10.60329942",
"1/3/1979","-68.4375","-9.83520984649658","200","29.236","22.403","2.47020588","1.07947028695834","0.864515889126408","20.7624924",
"1/4/1979","-68.4375","-9.83520984649658","200","26.929","22.133","19.153983312","0.997387594697401","0.961289442894476","20.292804",
"1/5/1979","-68.4375","-9.83520984649658","200","26.453","22.761","12.8050792344","1.06517773490814","0.966745309150525","18.0879147",
"1/6/1979","-68.4375","-9.83520984649658","200","32.659","22.252","4.59194238","1.20325511210255","0.875039015619038","21.8103786",
"1/7/1979","-68.4375","-9.83520984649658","200","28.517","21.587","14.77832148","0.915210449265122","0.93312005358908","27.0956781",
"1/8/1979","-68.4375","-9.83520984649658","200","26.745","22.447","7.5256346664","0.982370234924471","0.961275244926148","14.7441375",
"1/9/1979","-68.4375","-9.83520984649658","200","26.893","21.898","6.1866749088","0.841801363005552","0.948943931132124","4.86708372",
"1/10/1979","-68.4375","-9.83520984649658","200","30.05","21.164","3.985979544","1.24749968584012","0.887768548495061","19.96042212",
"1/11/1979","-68.4375","-9.83520984649658","200","33.552","20.919","2.662470432","1.57511752656791","0.758311155368442","19.57826574",
"1/12/1979","-68.4375","-9.83520984649658","200","30.703","20.944","9.7314844968","1.6831456523481","0.875821003116812","25.5987549",
"1/13/1979","-68.4375","-9.83520984649658","200","31.996","20.637","0.375938172","1.87595152028588","0.754250088595482","25.58080962",
"1/14/1979","-68.4375","-9.83520984649658","200","32.11","21.665","5.63907708","1.52175355536076","0.825113269795618","25.35941142",
"1/15/1979","-68.4375","-9.83520984649658","200","26.984","21.672","6.9248187864","1.62914721378439","0.939653281911618","20.0990817",
"1/16/1979","-68.4375","-9.83520984649658","200","30.837","20.694","3.5705546208","1.48282407581855","0.8584039008118","25.4159406",
"1/17/1979","-68.4375","-9.83520984649658","200","33.057","21.392","4.03061022","1.35801158030993","0.826258027254664","17.9125866",
"1/18/1979","-68.4375","-9.83520984649658","200","31.103","20.064","3.450394476","0.957188321187696","0.853835865372574","19.71961956",
"1/19/1979","-68.4375","-9.83520984649658","200","28.108","22.346","17.2347993864","0.563381330081188","0.946291665753774","20.0218509",
"1/20/1979","-68.4375","-9.83520984649658","200","25.394","21.414","19.066428","0.983392105865798","0.969105668898113","7.2349344",
"1/21/1979","-68.4375","-9.83520984649658","200","28.543","20.425","4.073524164","0.631634928989328","0.921948414665542","15.2969607",
"1/22/1979","-68.4375","-9.83520984649658","200","29.086","20.495","12.34073196","0.982215556191936","0.952102322367771","22.812131448",
