"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-70.3125","-10.4596996307373","292","26.016","20.762","15.8434840728","1.54435394747783","0.961142156972137","25.3926513",
"1/2/1979","-70.3125","-10.4596996307373","292","31.262","18.738","8.66718432","1.37317622484184","0.86643608521192","27.66762828",
"1/3/1979","-70.3125","-10.4596996307373","292","30.466","21.948","3.586004064","1.28298635222893","0.86287498896562","20.39091048",
"1/4/1979","-70.3125","-10.4596996307373","292","26.08","21.588","10.7305557984","1.27812160312371","0.96143081194612","20.85687738",
"1/5/1979","-70.3125","-10.4596996307373","292","29.129","21.738","2.9027924424","1.59571594048325","0.860700989428923","19.2553353",
"1/6/1979","-70.3125","-10.4596996307373","292","31.51","20.321","1.7389295064","1.39350767331591","0.8429324226541","21.6630576",
"1/7/1979","-70.3125","-10.4596996307373","292","28.222","20.734","14.5139686056","1.07478947461761","0.93767363026678","26.82500508",
"1/8/1979","-70.3125","-10.4596996307373","292","26.753","20.724","10.3168419624","0.963913009097964","0.961187550956285","16.44890832",
"1/9/1979","-70.3125","-10.4596996307373","292","32.621","20.63","1.2582777672","0.978665647053467","0.868116032275071","19.8169848",
"1/10/1979","-70.3125","-10.4596996307373","292","32.479","21.658","2.57148792","1.39148618207981","0.824752507085937","24.445850832",
"1/11/1979","-70.3125","-10.4596996307373","292","30.699","21.61","2.2788045","1.67845524094026","0.837791266713791","27.23855742",
"1/12/1979","-70.3125","-10.4596996307373","292","32.482","20.343","0","1.78935366268055","0.74264183812013","23.02908336",
"1/13/1979","-70.3125","-10.4596996307373","292","30.734","20.846","1.778411736","1.73436084335434","0.788701159204161","29.03197698",
"1/14/1979","-70.3125","-10.4596996307373","292","27.079","20.93","9.443087712","1.54244685030739","0.926887127284153","29.3839884",
"1/15/1979","-70.3125","-10.4596996307373","292","30.921","21.545","0","2.11316808167449","0.758487794532479","28.34988552",
"1/16/1979","-70.3125","-10.4596996307373","292","28.801","19.61","1.9620898128","1.6882994711758","0.846044917103573","27.30583458",
"1/17/1979","-70.3125","-10.4596996307373","292","30.831","19.42","7.01752068","1.26058659764689","0.89606162474776","23.79482028",
"1/18/1979","-70.3125","-10.4596996307373","292","30.652","18.984","2.3586303528","1.11588440735646","0.834306331913308","22.5804924",
"1/19/1979","-70.3125","-10.4596996307373","292","31.084","22.185","14.34831696","0.939645752522438","0.887179117206983","27.27107172",
"1/20/1979","-70.3125","-10.4596996307373","292","28.312","20.679","7.99083396","1.15081360958861","0.945380546139838","11.78758278",
"1/21/1979","-70.3125","-10.4596996307373","292","30.613","20.536","11.0223779688","0.808656649458359","0.923844684697072","16.27227495",
"1/22/1979","-70.3125","-10.4596996307373","292","26.949","22.503","8.6500193328","0.974438500772476","0.955573190390018","21.763637748",
"1/23/1979","-70.3125","-10.4596996307373","292","31.164","22.142","0.980186688","1.81029610018577","0.814079655643432","22.18083795",
"1/24/1979","-70.3125","-10.4596996307373","292","30.886","20.795","1.5904422","1.51864177535173","0.832015119002988","21.7782486",
"1/25/1979","-70.3125","-10.4596996307373","292","30.343","21.587","6.64672356","1.36621147494247","0.908921524443325","28.55671497",
"1/26/1979","-70.3125","-10.4596996307373","292","32.673","21.592","2.433299796","1.3239889263829","0.844997230096639","28.80084582",
"1/27/1979","-70.3125","-10.4596996307373","292","32.247","21.992","3.536224596","1.40212861059692","0.865140809934062","21.218913918",
"1/28/1979","-70.3125","-10.4596996307373","292","26.644","22.881","11.7296216424","1.48321844348592","0.962773763561703","13.200416352",
"1/29/1979","-70.3125","-10.4596996307373","292","27.987","21.912","12.74929524","1.2324150948279","0.949096285238396","11.1439125",
"1/30/1979","-70.3125","-10.4596996307373","292","28.887","21.309","19.63290996","0.909651019616147","0.930024732148679","18.089155818",
"1/31/1979","-70.3125","-10.4596996307373","292","26.808","21.36","5.709456216","0.846498936916304","0.950710985401282","8.57430126",
"2/1/1979","-70.3125","-10.4596996307373","292","29.453","20.859","3.84521472","0.911198091651695","0.892866558393774","20.6022384",
"2/2/1979","-70.3125","-10.4596996307373","292","27.067","22.155","16.338726","1.15100545448474","0.955734167116193","21.8063232",
"2/3/1979","-70.3125","-10.4596996307373","292","25.866","22.944","20.72125044","1.20908811657391","0.971191594716802","13.7116665",
"2/4/1979","-70.3125","-10.4596996307373","292","25.646","21.142","5.65881876","1.41497389582442","0.949978230065356","9.50309559",
"2/5/1979","-70.3125","-10.4596996307373","292","27.54","20.895","0.257492088","1.01022194631661","0.874341684911013","12.05128845",
"2/6/1979","-70.3125","-10.4596996307373","292","27.222","19.841","10.1735049888","1.2382524816792","0.945026623679576","23.66488089",
"2/7/1979","-70.3125","-10.4596996307373","292","30.268","21.296","11.176875324","1.27331971858933","0.895401223992969","25.9992522",
"2/8/1979","-70.3125","-10.4596996307373","292","27.402","21.952","13.40932752","1.27543954050207","0.944789781752111","23.48302185",
"2/9/1979","-70.3125","-10.4596996307373","292","30.824","21.408","1.487875212","1.5831751887198","0.83067193768398","23.8140549",
"2/10/1979","-70.3125","-10.4596996307373","292","27.519","21.264","15.6383496","1.05255184478319","0.947749657068273","21.95105661",
"2/11/1979","-70.3125","-10.4596996307373","292","28.178","22.555","4.92153336","1.41416236282865","0.918585849131896","18.77343903",
"2/12/1979","-70.3125","-10.4596996307373","292","28.11","22.037","7.709313924","1.2762696922358","0.923488899079945","20.653426152",
"2/13/1979","-70.3125","-10.4596996307373","292","29.254","21.13","4.004863128","1.42077886599231","0.89660829998259","19.299768282",
"2/14/1979","-70.3125","-10.4596996307373","292","27.712","22.107","4.35676662","1.19093144580194","0.933618627888839","11.998179738",
"2/15/1979","-70.3125","-10.4596996307373","292","29.928","21.909","8.413122744","1.37296118022263","0.900839855588206","22.210811298",
"2/16/1979","-70.3125","-10.4596996307373","292","26.118","21.818","15.6151806264","1.58678532369192","0.957478851068914","18.10552761",
"2/17/1979","-70.3125","-10.4596996307373","292","27.106","22.009","14.385220056","1.36374476968499","0.957323247068089","17.2409643",
"2/18/1979","-70.3125","-10.4596996307373","292","28.5","21.557","13.2608404584","0.807401783804229","0.940283972565805","26.58548745",
"2/19/1979","-70.3125","-10.4596996307373","292","26.621","20.334","7.52563242","0.764839081537087","0.963269339639815","4.450444992",
"2/20/1979","-70.3125","-10.4596996307373","292","31.539","20.787","0.2154348","1.49534958780998","0.812122455282313","22.7944647",
"2/21/1979","-70.3125","-10.4596996307373","292","31.983","22.013","5.56697808","0.895177183484959","0.860110274623585","28.29391317",
"2/22/1979","-70.3125","-10.4596996307373","292","23.474","17.798","54.27243108","1.98360212900939","0.956666178478011","4.15226196",
"2/23/1979","-70.3125","-10.4596996307373","292","33.736","17.594","0","1.16685092841607","0.734883186923786","27.26527968",
"2/24/1979","-70.3125","-10.4596996307373","292","33.964","19.998","4.7893536","1.03447507059765","0.830029018001941","25.20911646",
"2/25/1979","-70.3125","-10.4596996307373","292","28.287","19.24","13.6676718864","0.779599682075327","0.935049658462466","26.4476214",
"2/26/1979","-70.3125","-10.4596996307373","292","26.142","20.579","14.27965416","1.03595661953038","0.964811316746013","15.7782951",
"2/27/1979","-70.3125","-10.4596996307373","292","23.294","21.549","11.9442008808","1.6063253462409","0.977278334368522","5.33548179",
