"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-49.0625","-27.9444999694824","668","22.902","15.813","11.31248196","2.69237658125795","0.906329550553441","20.64093948",
"1/2/1979","-49.0625","-27.9444999694824","668","24.152","15.304","7.128235656","2.49595116206851","0.904000232288874","24.06448548",
"1/3/1979","-49.0625","-27.9444999694824","668","25.819","17.2","30.4613165664","2.65228558813905","0.919928135980702","11.87426196",
"1/4/1979","-49.0625","-27.9444999694824","668","19.972","14.58","2.4358753008","2.37414822874224","0.925414459868525","6.88623984",
"1/5/1979","-49.0625","-27.9444999694824","668","18.481","14.072","2.2006987056","1.27579233711085","0.92912487299409","7.48586466",
"1/6/1979","-49.0625","-27.9444999694824","668","17.96","8.67500000000001","2.161217304","1.3915692489516","0.918537430281511","10.53686502",
"1/7/1979","-49.0625","-27.9444999694824","668","20.731","6.80900000000003","5.3850195144","1.34589228130092","0.909031767042135","19.65077028",
"1/8/1979","-49.0625","-27.9444999694824","668","19.373","10.473","6.808091364","1.7802926522383","0.933213835272301","27.3879009",
"1/9/1979","-49.0625","-27.9444999694824","668","22.267","7.25700000000001","0.0274658256","1.92941355194422","0.85293175076277","25.75035324",
"1/10/1979","-49.0625","-27.9444999694824","668","23.397","13.444","0.0652313448","3.56837410742505","0.804428383882863","32.85666594",
"1/11/1979","-49.0625","-27.9444999694824","668","23.336","13.782","2.657316312","3.37178850949058","0.834472258828401","25.67987082",
"1/12/1979","-49.0625","-27.9444999694824","668","23.32","15.268","0.57935754","3.43546757119359","0.840822817959316","23.61003912",
"1/13/1979","-49.0625","-27.9444999694824","668","22.987","13.512","0.1167297624","2.02712187637709","0.863838152379939","19.93196178",
"1/14/1979","-49.0625","-27.9444999694824","668","23.416","13.916","0.0240325848","2.61250070128229","0.82849031451419","26.46512982",
"1/15/1979","-49.0625","-27.9444999694824","668","23.767","12.022","0.0446319288","2.4227531469096","0.820233321689592","27.723708",
"1/16/1979","-49.0625","-27.9444999694824","668","22.927","13.341","0.7690428","1.92818890599188","0.877068520470044","24.52995198",
"1/17/1979","-49.0625","-27.9444999694824","668","23.778","12.899","1.1449816992","2.25234558078305","0.875314606700711","20.60606286",
"1/18/1979","-49.0625","-27.9444999694824","668","23.91","14.519","0.2677920264","2.33625312383191","0.829198101861398","28.13945652",
"1/19/1979","-49.0625","-27.9444999694824","668","23.298","10.522","0.066947904","2.03754048778089","0.839928626921029","24.5077911",
"1/20/1979","-49.0625","-27.9444999694824","668","24.55","10.264","0.1596451104","2.70272511244324","0.820462536915498","28.45529892",
"1/21/1979","-49.0625","-27.9444999694824","668","23.402","11.975","0.0308990664","2.01475185471556","0.829388558173071","30.57992181",
"1/22/1979","-49.0625","-27.9444999694824","668","24.61","13.784","0.0823974768","2.83371266673137","0.81078961187954","29.22952419",
"1/23/1979","-49.0625","-27.9444999694824","668","25.45","13.627","0.0480651408","3.80142535562619","0.769942731908663","31.22674236",
"1/24/1979","-49.0625","-27.9444999694824","668","27.041","16.23","0.0480651696","3.61124667291011","0.781995377361796","31.78236492",
"1/25/1979","-49.0625","-27.9444999694824","668","28.619","17.411","9.522052812","2.49492259516309","0.839525318558826","29.81104074",
"1/26/1979","-49.0625","-27.9444999694824","668","29.654","14.66","9.14869692","2.50807368443959","0.871800141912781","31.48047981",
"1/27/1979","-49.0625","-27.9444999694824","668","29.251","18.125","1.00936908","2.05657380379233","0.811515050229","31.62262905",
"1/28/1979","-49.0625","-27.9444999694824","668","24.179","16.839","5.8931347464","2.97889811265562","0.875145354441424","18.59033925",
"1/29/1979","-49.0625","-27.9444999694824","668","22.384","13.988","0.5012514288","2.57650342442337","0.801652005158635","19.84635207",
"1/30/1979","-49.0625","-27.9444999694824","668","26.524","9.512","0.0274658112","2.41746935279355","0.735999095995734","32.71714668",
"1/31/1979","-49.0625","-27.9444999694824","668","23.407","9.661","3.4109159544","1.81040001200422","0.879244872812655","19.51463808",
"2/1/1979","-49.0625","-27.9444999694824","668","25.129","16.098","4.428866736","2.67732222063936","0.854317685187141","31.459842",
"2/2/1979","-49.0625","-27.9444999694824","668","26.518","13.368","0","3.26879116112472","0.755310478921118","27.98386668",
"2/3/1979","-49.0625","-27.9444999694824","668","25.765","16.642","5.0674443984","2.45097362210813","0.869220089564657","30.94481664",
"2/4/1979","-49.0625","-27.9444999694824","668","26.586","15.107","5.5395153288","2.12084183403471","0.872979697358197","27.45455508",
"2/5/1979","-49.0625","-27.9444999694824","668","28.119","17.475","0.5450249592","2.10538070578332","0.838944779832589","22.316792112",
"2/6/1979","-49.0625","-27.9444999694824","668","29.448","14.236","1.015377192","1.65079373020471","0.841162484509512","28.98730872",
"2/7/1979","-49.0625","-27.9444999694824","668","31.391","18.791","11.535648264","2.19550407941912","0.832757302516505","28.21190472",
"2/8/1979","-49.0625","-27.9444999694824","668","26.787","18.78","39.94731","1.76245254763632","0.926419685179514","14.31624582",
"2/9/1979","-49.0625","-27.9444999694824","668","26.606","18.917","40.09837536","1.92571014198849","0.917125851318114","19.01744496",
"2/10/1979","-49.0625","-27.9444999694824","668","29.869","17.203","0","2.45968137643256","0.774405983128051","30.24944676",
"2/11/1979","-49.0625","-27.9444999694824","668","28.731","18.551","0.71926128","3.1012849776685","0.776534276715753","25.53119568",
"2/12/1979","-49.0625","-27.9444999694824","668","27.221","20.081","16.3490346144","2.72442474210608","0.905043134463789","13.91714424",
"2/13/1979","-49.0625","-27.9444999694824","668","26.017","15.599","7.4775672","2.46559081110289","0.890253034950938","21.629474928",
"2/14/1979","-49.0625","-27.9444999694824","668","25.335","12.061","0","2.65830922324232","0.75765839903402","31.46798952",
"2/15/1979","-49.0625","-27.9444999694824","668","25.272","9.84899999999999","0","2.18468275119119","0.706375720024267","31.2987312",
"2/16/1979","-49.0625","-27.9444999694824","668","24.298","12.507","0.1201629384","2.07813073474802","0.816395200845745","26.11063152",
"2/17/1979","-49.0625","-27.9444999694824","668","23.749","11.185","0.0514984032","1.9307864930377","0.842841043237969","20.68436592",
"2/18/1979","-49.0625","-27.9444999694824","668","26.503","15.35","10.1915350776","1.37361901447715","0.896189203823778","26.9901576",
"2/19/1979","-49.0625","-27.9444999694824","668","26.683","15.865","11.86694964","1.84103791807035","0.875300977978657","29.22778044",
"2/20/1979","-49.0625","-27.9444999694824","668","27.622","15.613","1.194763356","2.17926022869447","0.854390657585287","19.11627576",
"2/21/1979","-49.0625","-27.9444999694824","668","24.786","14.885","0.9544375152","1.88985701051484","0.849076717804275","16.753278888",
"2/22/1979","-49.0625","-27.9444999694824","668","23.364","10.946","0.3587722848","1.81340206885744","0.854763548151628","19.04023134",
"2/23/1979","-49.0625","-27.9444999694824","668","20.548","16.697","10.5159783744","2.21715911857583","0.962865864118321","3.164062392",
"2/24/1979","-49.0625","-27.9444999694824","668","26.374","18.813","3.82461732","3.09478836266506","0.863135471764698","15.93214092",
"2/25/1979","-49.0625","-27.9444999694824","668","29.302","16.72","7.2921744","2.23066568417989","0.776205743841778","28.56521232",
"2/26/1979","-49.0625","-27.9444999694824","668","28.584","13.042","7.7196093624","1.48715611159451","0.869371699114179","28.41670872",
"2/27/1979","-49.0625","-27.9444999694824","668","27.358","12.832","1.654814556","2.52858337394043","0.822473399272905","28.119262248",
