"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-50","-26.38330078125","828","23.425","16.721","6.88877658","2.46420859535851","0.910986598432265","17.08030872",
"1/2/1979","-50","-26.38330078125","828","22.278","16.923","14.08052664","1.65217487907246","0.963155015500685","12.5703531",
"1/3/1979","-50","-26.38330078125","828","23.642","17.334","11.978529336","1.69820297509418","0.940143130080055","20.28836952",
"1/4/1979","-50","-26.38330078125","828","21.317","14.949","1.005935652","2.33568075764587","0.91309926671747","14.82856866",
"1/5/1979","-50","-26.38330078125","828","19.991","14.007","1.803302892","2.26333299469059","0.92028130692629","11.32379622",
"1/6/1979","-50","-26.38330078125","828","18.192","13.286","3.63578832","2.55437893289375","0.943319030566054","8.98543044",
"1/7/1979","-50","-26.38330078125","828","17.559","12.357","3.01093992","2.78687712589773","0.931441320953638","10.03010436",
"1/8/1979","-50","-26.38330078125","828","19.82","12.707","2.411842392","3.05969923007349","0.906572304155493","16.81554708",
"1/9/1979","-50","-26.38330078125","828","21.572","12.207","1.081467108","2.98621709736786","0.859845963829394","21.82319622",
"1/10/1979","-50","-26.38330078125","828","22.377","12.43","0.5630496696","2.16761848884476","0.85446790604722","23.2326567",
"1/11/1979","-50","-26.38330078125","828","24.553","13.038","0.6291393696","2.00448061078929","0.83259413343443","27.8520201",
"1/12/1979","-50","-26.38330078125","828","23.519","14.971","0.899505864","2.91566345015065","0.843370887329013","22.5892701",
"1/13/1979","-50","-26.38330078125","828","19.689","14.658","1.105499628","2.73272944679368","0.900536695798501","9.24604488",
"1/14/1979","-50","-26.38330078125","828","22.012","11.811","0.525284604","2.46103286149389","0.859036698759526","19.33875108",
"1/15/1979","-50","-26.38330078125","828","23.785","6.738","0.0171661464","2.11461237587264","0.823182483233315","30.80098332",
"1/16/1979","-50","-26.38330078125","828","22.976","13.151","0.6978032928","2.58296773906732","0.863189848733339","18.17273682",
"1/17/1979","-50","-26.38330078125","828","18.971","14.178","1.4625552384","2.2348763343866","0.929813478648153","8.0040978",
"1/18/1979","-50","-26.38330078125","828","23.535","13.455","0.5939484768","1.99697248098572","0.825570807387896","27.72230589",
"1/19/1979","-50","-26.38330078125","828","22.545","12.959","0.6892200504","2.55244362026612","0.849941828602142","21.85070643",
"1/20/1979","-50","-26.38330078125","828","25.698","13.437","0.9904870008","2.35282935552398","0.83498314106109","25.21850544",
"1/21/1979","-50","-26.38330078125","828","18.216","13.272","2.0153038824","2.52775261169792","0.930972845031142","7.02398934",
"1/22/1979","-50","-26.38330078125","828","23.918","13.942","0.4274372232","2.40858392388233","0.835485646060712","25.56404136",
"1/23/1979","-50","-26.38330078125","828","25.612","13.722","0.564766164","1.81256428129963","0.838366892792526","21.455601048",
"1/24/1979","-50","-26.38330078125","828","26.896","15.613","0.695228904","1.9317314247924","0.805127093502338","30.71869308",
"1/25/1979","-50","-26.38330078125","828","29.863","16.189","4.1413286592","1.21016155969163","0.837260425540132","30.987674928",
"1/26/1979","-50","-26.38330078125","828","28.07","16.511","2.312280396","2.50925546827005","0.842107335691724","31.11879204",
"1/27/1979","-50","-26.38330078125","828","31.187","16.168","0.8995050432","1.77726052345485","0.81600610106636","31.66644456",
"1/28/1979","-50","-26.38330078125","828","22.233","17.465","13.9148765856","2.82479556073738","0.93942409255018","7.6965192",
"1/29/1979","-50","-26.38330078125","828","21.985","12.891","1.540660968","2.40768014935295","0.877137811164509","15.98096052",
"1/30/1979","-50","-26.38330078125","828","25.42","12.725","0.2918245104","1.69548850881713","0.781146507760878","31.3792326",
"1/31/1979","-50","-26.38330078125","828","23.66","13.168","0.5355837504","2.21743211163596","0.823076308352658","23.960304",
"2/1/1979","-50","-26.38330078125","828","24.776","12.986","0.7793421984","2.10312578811013","0.851659027290326","20.85440454",
"2/2/1979","-50","-26.38330078125","828","25.895","6.09699999999998","0","1.88738873077479","0.817652625758179","32.05805112",
"2/3/1979","-50","-26.38330078125","828","24.897","15.283","1.2651443928","2.20235342748234","0.871592463467427","21.7223487",
"2/4/1979","-50","-26.38330078125","828","23.845","15.859","2.280523464","2.0051415018802","0.90502403556078","19.194524208",
"2/5/1979","-50","-26.38330078125","828","26.91","15.478","0.6317144064","1.68711337370545","0.831916624443825","22.38660702",
"2/6/1979","-50","-26.38330078125","828","27.852","11.065","1.743221736","1.72221922652208","0.831303354116571","28.218037032",
"2/7/1979","-50","-26.38330078125","828","28.969","16.52","5.0725944","2.7159597848236","0.861301837576445","30.08187648",
"2/8/1979","-50","-26.38330078125","828","27.444","13.441","12.620543256","1.26070396067344","0.91209896363882","30.2863464",
"2/9/1979","-50","-26.38330078125","828","26.811","17.027","3.716893116","1.39495415557635","0.882225139522389","22.619244528",
"2/10/1979","-50","-26.38330078125","828","29.35","14.783","0.5896566","1.67650686271732","0.787815259117979","31.02322572",
