"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","-50.3125","-27.9444999694824","986","25.351","11.385","6.9170964264","1.90559023259845","0.890613889973832","24.5918808",
"1/2/1979","-50.3125","-27.9444999694824","986","20.446","14.3","9.10921122","2.90869869034149","0.941146209888017","10.76934942",
"1/3/1979","-50.3125","-27.9444999694824","986","19.374","16.719","20.3264266824","1.79567255265479","0.971193491415833","3.85728336",
"1/4/1979","-50.3125","-27.9444999694824","986","25.165","14.179","0.923538816","1.8197896436832","0.854815553731001","18.2452977",
"1/5/1979","-50.3125","-27.9444999694824","986","19.089","12.877","1.549244052","2.33486496482846","0.895718919755639","9.89122482",
"1/6/1979","-50.3125","-27.9444999694824","986","17.523","12.097","1.94664024","2.84283824552981","0.899370100407464","11.57648256",
"1/7/1979","-50.3125","-27.9444999694824","986","14.599","10.505","1.0643004","2.92179556894399","0.88641061776885","5.77962972",
"1/8/1979","-50.3125","-27.9444999694824","986","22.981","11.685","1.773262008","2.98970855583276","0.812948143018824","26.23123125",
"1/9/1979","-50.3125","-27.9444999694824","986","22.65","10.634","0.2883910752","3.31790064052031","0.764560909222043","26.0234388",
"1/10/1979","-50.3125","-27.9444999694824","986","23.461","10.291","0.0926971632","3.29276850490413","0.755987517773191","31.26093876",
"1/11/1979","-50.3125","-27.9444999694824","986","25.2","11.105","1.100349324","2.29105956052626","0.811871007146803","22.01731812",
"1/12/1979","-50.3125","-27.9444999694824","986","23.011","13.094","0.3398895504","4.08084595474303","0.782505556144722","30.24618894",
"1/13/1979","-50.3125","-27.9444999694824","986","22.818","12.955","0.1956939552","3.69942041130744","0.776006470459843","28.4141772",
"1/14/1979","-50.3125","-27.9444999694824","986","23.73","10.874","0.1544952168","3.04961946638308","0.75118152110006","27.50986962",
"1/15/1979","-50.3125","-27.9444999694824","986","22.488","11.547","0.4085541648","2.18332903120446","0.810148483093899","12.92242176",
"1/16/1979","-50.3125","-27.9444999694824","986","22.257","12.768","0.2145767184","3.21844360192233","0.800572879787627","20.80603944",
"1/17/1979","-50.3125","-27.9444999694824","986","24.01","12.09","0.120162996","3.4960924120505","0.74812470761348","31.68713358",
"1/18/1979","-50.3125","-27.9444999694824","986","24.348","12.552","0.8085247704","2.37876629412548","0.794678515514335","18.89932086",
